-2329.79	3613.84	602.912	1480.06
-2329.79	3613.84	603.948	1521.1
-2329.79	3613.84	604.983	1545.53
-2329.79	3613.84	606.018	1495.1
-2329.79	3613.84	607.053	1480.88
-2329.79	3613.84	608.088	1570.56
-2329.79	3613.84	609.122	1450.01
-2329.79	3613.84	610.156	1498.63
-2329.79	3613.84	611.191	1455.39
-2329.79	3613.84	612.224	1523.36
-2329.79	3613.84	613.258	1489.79
-2329.79	3613.84	614.292	1448.94
-2329.79	3613.84	615.325	1478.24
-2329.79	3613.84	616.358	1449.48
-2329.79	3613.84	617.391	1561.08
-2329.79	3613.84	618.424	1503.27
-2329.79	3613.84	619.456	1515.66
-2329.79	3613.84	620.489	1469.93
-2329.79	3613.84	621.521	1477.46
-2329.79	3613.84	622.553	1562.53
-2329.79	3613.84	623.585	1618.54
-2329.79	3613.84	624.616	1698.82
-2329.79	3613.84	625.648	1708.83
-2329.79	3613.84	626.679	1638.84
-2329.79	3613.84	627.71	1554.28
-2329.79	3613.84	628.741	1520.61
-2329.79	3613.84	629.771	1491.78
-2329.79	3613.84	630.802	1462.95
-2329.79	3613.84	631.832	1451.09
-2329.79	3613.84	632.862	1439.22
-2329.79	3613.84	633.892	1444.34
-2329.79	3613.84	634.922	1468.89
-2329.79	3613.84	635.951	1442.45
-2329.79	3613.84	636.981	1435.43
-2329.79	3613.84	638.01	1455.13
-2329.79	3613.84	639.039	1411.66
-2329.79	3613.84	640.067	1424.07
-2329.79	3613.84	641.096	1550.73
-2329.79	3613.84	642.124	1516.98
-2329.79	3613.84	643.152	1582.91
-2329.79	3613.84	644.18	1549.16
-2329.79	3613.84	645.208	1598.09
-2329.79	3613.84	646.236	1695.7
-2329.79	3613.84	647.263	1769.02
-2329.79	3613.84	648.29	1696.33
-2329.79	3613.84	649.317	1682.04
-2329.79	3613.84	650.344	1563.05
-2329.79	3613.84	651.371	1556.04
-2329.79	3613.84	652.397	1556.32
-2329.79	3613.84	653.424	1559.05
-2329.79	3613.84	654.45	1549.59
-2329.79	3613.84	655.476	1557.19
-2329.79	3613.84	656.501	1572.1
-2329.79	3613.84	657.527	1482.19
-2329.79	3613.84	658.552	1555.61
-2329.79	3613.84	659.577	1543.71
-2329.79	3613.84	660.602	1509.84
-2329.79	3613.84	661.627	1602.83
-2329.79	3613.84	662.652	1617.77
-2329.79	3613.84	663.676	1542.41
-2329.79	3613.84	664.7	1528.05
-2329.79	3613.84	665.724	1579.6
-2329.79	3613.84	666.748	1565.24
-2329.79	3613.84	667.771	1536.22
-2329.79	3613.84	668.795	1526.73
-2329.79	3613.84	669.818	1527.02
-2329.79	3613.84	670.841	1541.96
-2329.79	3613.84	671.864	1544.69
-2329.79	3613.84	672.887	1498.53
-2329.79	3613.84	673.909	1537.92
-2329.79	3613.84	674.931	1499.08
-2329.79	3613.84	675.954	1575.18
-2329.79	3613.84	676.976	1617.06
-2329.79	3613.84	677.997	1531.72
-2329.79	3613.84	679.019	1588.29
-2329.79	3613.84	680.04	1578.79
-2329.79	3613.84	681.061	1486.05
-2329.79	3613.84	682.082	1562.23
-2329.79	3613.84	683.103	1550.28
-2329.79	3613.84	684.124	1501.57
-2329.79	3613.84	685.144	1413.65
-2329.79	3613.84	686.164	1533.98
-2329.79	3613.84	687.184	1512.21
-2329.79	3613.84	688.204	1473.26
-2329.79	3613.84	689.224	1485.8
-2329.79	3613.84	690.243	1495.88
-2329.79	3613.84	691.263	1552.57
-2329.79	3613.84	692.282	1570.02
-2329.79	3613.84	693.301	1528.6
-2329.79	3613.84	694.319	1489.62
-2329.79	3613.84	695.338	1615.07
-2329.79	3613.84	696.356	1517.17
-2329.79	3613.84	697.374	1517.45
-2329.79	3613.84	698.392	1530.01
-2329.79	3613.84	699.41	1549.94
