-897.63	3687.67	602.912	2728.33
-897.63	3687.67	603.948	2783.86
-897.63	3687.67	604.983	2721.59
-897.63	3687.67	606.018	2702.77
-897.63	3687.67	607.053	2782.99
-897.63	3687.67	608.088	2708.61
-897.63	3687.67	609.122	2742.94
-897.63	3687.67	610.156	2673.36
-897.63	3687.67	611.191	2782.64
-897.63	3687.67	612.224	2795.25
-897.63	3687.67	613.258	2682.1
-897.63	3687.67	614.292	2643.89
-897.63	3687.67	615.325	2736.32
-897.63	3687.67	616.358	2630.35
-897.63	3687.67	617.391	2725.23
-897.63	3687.67	618.424	2791.1
-897.63	3687.67	619.456	2740.77
-897.63	3687.67	620.489	2683.16
-897.63	3687.67	621.521	2787.81
-897.63	3687.67	622.553	2703.53
-897.63	3687.67	623.585	2783.99
-897.63	3687.67	624.616	2840.25
-897.63	3687.67	625.648	2945
-897.63	3687.67	626.679	2867.97
-897.63	3687.67	627.71	2849.1
-897.63	3687.67	628.741	2779.3
-897.63	3687.67	629.771	2673.08
-897.63	3687.67	630.802	2603.22
-897.63	3687.67	631.832	2688.63
-897.63	3687.67	632.862	2679.42
-897.63	3687.67	633.892	2762.45
-897.63	3687.67	634.922	2690.13
-897.63	3687.67	635.951	2710.05
-897.63	3687.67	636.981	2761.56
-897.63	3687.67	638.01	2711.06
-897.63	3687.67	639.039	2726.14
-897.63	3687.67	640.067	2687.76
-897.63	3687.67	641.096	2705.27
-897.63	3687.67	642.124	2657.15
-897.63	3687.67	643.152	2837.57
-897.63	3687.67	644.18	2823.51
-897.63	3687.67	645.208	2996.73
-897.63	3687.67	646.236	2873.21
-897.63	3687.67	647.263	2846.97
-897.63	3687.67	648.29	2842.63
-897.63	3687.67	649.317	2838.29
-897.63	3687.67	650.344	2704.91
-897.63	3687.67	651.371	2812.55
-897.63	3687.67	652.397	2703.47
-897.63	3687.67	653.424	2725.9
-897.63	3687.67	654.45	2777.57
-897.63	3687.67	655.476	2770.77
-897.63	3687.67	656.501	2773.72
-897.63	3687.67	657.527	2779.11
-897.63	3687.67	658.552	2730.86
-897.63	3687.67	659.577	2765.5
-897.63	3687.67	660.602	2651.37
-897.63	3687.67	661.627	2754.33
-897.63	3687.67	662.652	2752.4
-897.63	3687.67	663.676	2711.42
-897.63	3687.67	664.7	2692.39
-897.63	3687.67	665.724	2700.21
-897.63	3687.67	666.748	2764.2
-897.63	3687.67	667.771	2796.46
-897.63	3687.67	668.795	2625.98
-897.63	3687.67	669.818	2726.64
-897.63	3687.67	670.841	2798.01
-897.63	3687.67	671.864	2764.31
-897.63	3687.67	672.887	2794.15
-897.63	3687.67	673.909	2669.97
-897.63	3687.67	674.931	2672.91
-897.63	3687.67	675.954	2700.31
-897.63	3687.67	676.976	2766.86
-897.63	3687.67	677.997	2674.39
-897.63	3687.67	679.019	2692.02
-897.63	3687.67	680.04	2734.13
-897.63	3687.67	681.061	2634.25
-897.63	3687.67	682.082	2749.83
-897.63	3687.67	683.103	2681.76
-897.63	3687.67	684.124	2652.86
-897.63	3687.67	685.144	2665.6
-897.63	3687.67	686.164	2683.24
-897.63	3687.67	687.184	2710.7
-897.63	3687.67	688.204	2738.16
-897.63	3687.67	689.224	2662.66
-897.63	3687.67	690.243	2802.93
-897.63	3687.67	691.263	2786.28
-897.63	3687.67	692.282	2759.81
-897.63	3687.67	693.301	2752.96
-897.63	3687.67	694.319	2704.38
-897.63	3687.67	695.338	2712.25
-897.63	3687.67	696.356	2722.57
-897.63	3687.67	697.374	2696.06
-897.63	3687.67	698.392	2694.1
-897.63	3687.67	699.41	2834.61
-897.63	3687.67	700.428	2729.49
-897.63	3687.67	701.445	2685.76
-897.63	3687.67	702.462	2767.36
-897.63	3687.67	703.479	2898.15
-897.63	3687.67	704.496	2859.35
-897.63	3687.67	705.513	2734.46
-897.63	3687.67	706.529	2737.42
-897.63	3687.67	707.546	2811.73
-897.63	3687.67	708.562	2814.71
-897.63	3687.67	709.578	2923.5
-897.63	3687.67	710.593	2773.9
-897.63	3687.67	711.609	2826.11
-897.63	3687.67	712.624	2843.86
-897.63	3687.67	713.639	2861.63
-897.63	3687.67	714.654	2891.71
-897.63	3687.67	715.669	2907.02
-897.63	3687.67	716.684	2838.57
-897.63	3687.67	717.698	2915.49
-897.63	3687.67	718.712	3044.2
-897.63	3687.67	719.726	2963.4
-897.63	3687.67	720.74	3023.13
-897.63	3687.67	721.754	3147
-897.63	3687.67	722.767	3011.91
-897.63	3687.67	723.781	3024.8
-897.63	3687.67	724.794	3040.16
-897.63	3687.67	725.807	2892.63
-897.63	3687.67	726.819	2959.82
-897.63	3687.67	727.832	2957.89
-897.63	3687.67	728.844	2943.62
-897.63	3687.67	729.856	2894.76
-897.63	3687.67	730.868	2944.7
-897.63	3687.67	731.88	3034.19
-897.63	3687.67	732.892	2871.64
-897.63	3687.67	733.903	2877.12
-897.63	3687.67	734.914	2924.62
-897.63	3687.67	735.926	2944.94
-897.63	3687.67	736.936	2962.79
-897.63	3687.67	737.947	3027.65
-897.63	3687.67	738.958	3003.46
-897.63	3687.67	739.968	2907.51
-897.63	3687.67	740.978	3014.47
-897.63	3687.67	741.988	3042.25
-897.63	3687.67	742.998	3035.38
-897.63	3687.67	744.007	2971.55
-897.63	3687.67	745.017	3009.25
-897.63	3687.67	746.026	3051.92
-897.63	3687.67	747.035	2903.82
-897.63	3687.67	748.044	3043.12
-897.63	3687.67	749.052	3001.55
-897.63	3687.67	750.061	3118.61
-897.63	3687.67	751.069	2972.9
-897.63	3687.67	752.077	3000.72
-897.63	3687.67	753.085	3003.75
-897.63	3687.67	754.093	2977.01
-897.63	3687.67	755.1	3076.81
-897.63	3687.67	756.108	2980.59
-897.63	3687.67	757.115	2976.17
-897.63	3687.67	758.122	3078.51
-897.63	3687.67	759.129	3007.06
-897.63	3687.67	760.135	3039.9
-897.63	3687.67	761.142	3042.94
-897.63	3687.67	762.148	3167.72
-897.63	3687.67	763.154	3210.55
-897.63	3687.67	764.16	3004.85
-897.63	3687.67	765.166	3017.83
-897.63	3687.67	766.171	2946.28
-897.63	3687.67	767.176	2986.61
-897.63	3687.67	768.182	2967.26
-897.63	3687.67	769.186	2833.47
-897.63	3687.67	770.191	2906.14
-897.63	3687.67	771.196	2837
-897.63	3687.67	772.2	2949.52
-897.63	3687.67	773.204	2927.66
-897.63	3687.67	774.208	2940.64
-897.63	3687.67	775.212	2804.21
-897.63	3687.67	776.216	2782.31
-897.63	3687.67	777.219	2790.29
-897.63	3687.67	778.223	2890.47
-897.63	3687.67	779.226	2846.14
-897.63	3687.67	780.229	2719.54
-897.63	3687.67	781.232	2872.12
-897.63	3687.67	782.234	2850.2
-897.63	3687.67	783.237	2808.32
-897.63	3687.67	784.239	2738.99
-897.63	3687.67	785.241	2839.29
-897.63	3687.67	786.243	2847.3
-897.63	3687.67	787.244	2815.37
-897.63	3687.67	788.246	2741
-897.63	3687.67	789.247	2886.31
-897.63	3687.67	790.248	2754.49
-897.63	3687.67	791.249	2934.83
-897.63	3687.67	792.25	2718.02
-897.63	3687.67	793.25	2763.5
-897.63	3687.67	794.251	2689.03
-897.63	3687.67	795.251	2722.02
-897.63	3687.67	796.251	2780.01
