-2332.66	3537.83	602.912	1912.24
-2332.66	3537.83	603.948	1909.83
-2332.66	3537.83	604.983	1886.04
-2332.66	3537.83	606.018	1985.41
-2332.66	3537.83	607.053	1877.07
-2332.66	3537.83	608.088	1928.16
-2332.66	3537.83	609.122	1904.35
-2332.66	3537.83	610.156	1977.22
-2332.66	3537.83	611.191	1914.73
-2332.66	3537.83	612.224	1941.68
-2332.66	3537.83	613.258	1942.04
-2332.66	3537.83	614.292	1910.96
-2332.66	3537.83	615.325	1966.96
-2332.66	3537.83	616.358	1911.67
-2332.66	3537.83	617.391	1991.89
-2332.66	3537.83	618.424	1895.43
-2332.66	3537.83	619.456	1956.31
-2332.66	3537.83	620.489	1927.61
-2332.66	3537.83	621.521	2010.32
-2332.66	3537.83	622.553	1891.99
-2332.66	3537.83	623.585	2054.68
-2332.66	3537.83	624.616	2093.84
-2332.66	3537.83	625.648	2026.35
-2332.66	3537.83	626.679	1992.79
-2332.66	3537.83	627.71	2022.26
-2332.66	3537.83	628.741	1891.67
-2332.66	3537.83	629.771	1923.55
-2332.66	3537.83	630.802	1943.32
-2332.66	3537.83	631.832	1863.6
-2332.66	3537.83	632.862	1820.26
-2332.66	3537.83	633.892	1854.58
-2332.66	3537.83	634.922	1871.92
-2332.66	3537.83	635.951	1923.26
-2332.66	3537.83	636.981	1918.76
-2332.66	3537.83	638.01	1938.55
-2332.66	3537.83	639.039	1900.03
-2332.66	3537.83	640.067	1900.39
-2332.66	3537.83	641.096	1854.56
-2332.66	3537.83	642.124	1891.37
-2332.66	3537.83	643.152	1950.07
-2332.66	3537.83	644.18	1928.54
-2332.66	3537.83	645.208	2004.31
-2332.66	3537.83	646.236	2138.48
-2332.66	3537.83	647.263	2141.31
-2332.66	3537.83	648.29	2073.56
-2332.66	3537.83	649.317	2115.33
-2332.66	3537.83	650.344	2040.25
-2332.66	3537.83	651.371	1984.62
-2332.66	3537.83	652.397	1994.73
-2332.66	3537.83	653.424	1936.63
-2332.66	3537.83	654.45	1922.37
-2332.66	3537.83	655.476	1990.96
-2332.66	3537.83	656.501	1966.95
-2332.66	3537.83	657.527	1984.38
-2332.66	3537.83	658.552	1974.99
-2332.66	3537.83	659.577	1975.36
-2332.66	3537.83	660.602	2046.46
-2332.66	3537.83	661.627	1954.13
-2332.66	3537.83	662.652	1964.25
-2332.66	3537.83	663.676	1967.06
-2332.66	3537.83	664.7	2023.56
-2332.66	3537.83	665.724	2006.85
-2332.66	3537.83	666.748	1929.08
-2332.66	3537.83	667.771	2041.78
-2332.66	3537.83	668.795	1988.42
-2332.66	3537.83	669.818	1969.24
-2332.66	3537.83	670.841	1913.4
-2332.66	3537.83	671.864	1945.53
-2332.66	3537.83	672.887	2004.56
-2332.66	3537.83	673.909	2000.04
-2332.66	3537.83	674.931	1966.17
-2332.66	3537.83	675.954	1990.99
-2332.66	3537.83	676.976	1888.61
-2332.66	3537.83	677.997	1991.73
-2332.66	3537.83	679.019	1894.2
-2332.66	3537.83	680.04	2046.31
-2332.66	3537.83	681.061	1907.14
-2332.66	3537.83	682.082	1919.74
-2332.66	3537.83	683.103	1922.54
-2332.66	3537.83	684.124	1878.8
-2332.66	3537.83	685.144	1942.85
-2332.66	3537.83	686.164	1984.87
-2332.66	3537.83	687.184	1955.82
-2332.66	3537.83	688.204	1894.9
-2332.66	3537.83	689.224	1981.06
-2332.66	3537.83	690.243	1910.31
-2332.66	3537.83	691.263	1922.93
-2332.66	3537.83	692.282	2016.5
-2332.66	3537.83	693.301	1962.89
-2332.66	3537.83	694.319	1899.45
-2332.66	3537.83	695.338	1914.53
-2332.66	3537.83	696.356	1978.71
-2332.66	3537.83	697.374	1937.33
-2332.66	3537.83	698.392	1900.85
-2332.66	3537.83	699.41	1915.94
-2332.66	3537.83	700.428	1955.6
-2332.66	3537.83	701.445	1973.16
-2332.66	3537.83	702.462	1912.08
-2332.66	3537.83	703.479	2008.3
-2332.66	3537.83	704.496	2035.72
-2332.66	3537.83	705.513	2011.5
-2332.66	3537.83	706.529	1977.44
-2332.66	3537.83	707.546	2058.98
-2332.66	3537.83	708.562	2012.61
-2332.66	3537.83	709.578	2020.37
-2332.66	3537.83	710.593	2018.28
-2332.66	3537.83	711.609	1979.26
-2332.66	3537.83	712.624	2004.25
-2332.66	3537.83	713.639	2012
-2332.66	3537.83	714.654	2051.78
-2332.66	3537.83	715.669	2143.31
-2332.66	3537.83	716.684	2094.43
-2332.66	3537.83	717.698	2084.96
-2332.66	3537.83	718.712	2149.43
-2332.66	3537.83	719.726	2169.55
-2332.66	3537.83	720.74	2187.21
-2332.66	3537.83	721.754	2162.95
-2332.66	3537.83	722.767	2037.54
-2332.66	3537.83	723.781	2077.39
-2332.66	3537.83	724.794	2235.7
-2332.66	3537.83	725.807	2206.5
-2332.66	3537.83	726.819	2206.9
-2332.66	3537.83	727.832	2083.86
-2332.66	3537.83	728.844	2163.26
-2332.66	3537.83	729.856	2059.92
-2332.66	3537.83	730.868	2119.59
-2332.66	3537.83	731.88	2092.8
-2332.66	3537.83	732.892	2108.01
-2332.66	3537.83	733.903	2110.87
-2332.66	3537.83	734.914	2019.79
-2332.66	3537.83	735.926	2151.21
-2332.66	3537.83	736.936	2057.63
-2332.66	3537.83	737.947	2107.48
-2332.66	3537.83	738.958	2063.33
-2332.66	3537.83	739.968	2155.27
-2332.66	3537.83	740.978	2227.44
-2332.66	3537.83	741.988	2170.91
-2332.66	3537.83	742.998	2136.65
-2332.66	3537.83	744.007	2154.38
-2332.66	3537.83	745.017	2060.66
-2332.66	3537.83	746.026	2150.21
-2332.66	3537.83	747.035	2148.13
-2332.66	3537.83	748.044	2136.13
-2332.66	3537.83	749.052	2171.23
-2332.66	3537.83	750.061	2236.08
-2332.66	3537.83	751.069	2139.79
-2332.66	3537.83	752.077	2284.02
-2332.66	3537.83	753.085	2254.67
-2332.66	3537.83	754.093	2220.36
-2332.66	3537.83	755.1	2188.51
-2332.66	3537.83	756.108	2134.31
-2332.66	3537.83	757.115	2238.95
-2332.66	3537.83	758.122	2276.61
-2332.66	3537.83	759.129	2252.19
-2332.66	3537.83	760.135	2272.47
-2332.66	3537.83	761.142	2317.6
-2332.66	3537.83	762.148	2250.95
-2332.66	3537.83	763.154	2263.79
-2332.66	3537.83	764.16	2343.73
-2332.66	3537.83	765.166	2155.24
-2332.66	3537.83	766.171	2245.14
-2332.66	3537.83	767.176	2185.87
-2332.66	3537.83	768.182	2051.96
-2332.66	3537.83	769.186	2159.31
-2332.66	3537.83	770.191	2114.92
-2332.66	3537.83	771.196	2033.18
-2332.66	3537.83	772.2	2075.87
-2332.66	3537.83	773.204	1986.63
-2332.66	3537.83	774.208	2133.9
-2332.66	3537.83	775.212	2037.16
-2332.66	3537.83	776.216	1977.75
-2332.66	3537.83	777.219	2000.54
-2332.66	3537.83	778.223	2000.91
-2332.66	3537.83	779.226	1961.4
-2332.66	3537.83	780.229	1981.7
-2332.66	3537.83	781.232	1977.07
