-787.05	3689.14	602.912	4425.69
-787.05	3689.14	603.948	4515.02
-787.05	3689.14	604.983	4407.19
-787.05	3689.14	606.018	4444.24
-787.05	3689.14	607.053	4563.43
-787.05	3689.14	608.088	4479.71
-787.05	3689.14	609.122	4560.29
-787.05	3689.14	610.156	4391.94
-787.05	3689.14	611.191	4610.34
-787.05	3689.14	612.224	4490.29
-787.05	3689.14	613.258	4556.42
-787.05	3689.14	614.292	4329.89
-787.05	3689.14	615.325	4369.4
-787.05	3689.14	616.358	4416.19
-787.05	3689.14	617.391	4479.94
-787.05	3689.14	618.424	4316.16
-787.05	3689.14	619.456	4365.38
-787.05	3689.14	620.489	4397.67
-787.05	3689.14	621.521	4565.61
-787.05	3689.14	622.553	4496.2
-787.05	3689.14	623.585	4644.84
-787.05	3689.14	624.616	4606.92
-787.05	3689.14	625.648	4566.57
-787.05	3689.14	626.679	4562.57
-787.05	3689.14	627.71	4461.57
-787.05	3689.14	628.741	4299.91
-787.05	3689.14	629.771	4249.77
-787.05	3689.14	630.802	4313.63
-787.05	3689.14	631.832	4265.9
-787.05	3689.14	632.862	4179.32
-787.05	3689.14	633.892	4291.76
-787.05	3689.14	634.922	4316.83
-787.05	3689.14	635.951	4242.35
-787.05	3689.14	636.981	4094.98
-787.05	3689.14	638.01	4263.35
-787.05	3689.14	639.039	4305.45
-787.05	3689.14	640.067	4277.08
-787.05	3689.14	641.096	4287.6
-787.05	3689.14	642.124	4332.15
-787.05	3689.14	643.152	4447.23
-787.05	3689.14	644.18	4523.45
-787.05	3689.14	645.208	4616.72
-787.05	3689.14	646.236	4651.63
-787.05	3689.14	647.263	4657.36
-787.05	3689.14	648.29	4480.55
-787.05	3689.14	649.317	4422.96
-787.05	3689.14	650.344	4399.43
-787.05	3689.14	651.371	4407.55
-787.05	3689.14	652.397	4357.22
-787.05	3689.14	653.424	4450.59
-787.05	3689.14	654.45	4351.52
-787.05	3689.14	655.476	4391.32
-787.05	3689.14	656.501	4284.89
-787.05	3689.14	657.527	4288.12
-787.05	3689.14	658.552	4352.3
-787.05	3689.14	659.577	4416.51
-787.05	3689.14	660.602	4388.06
-787.05	3689.14	661.627	4279.09
-787.05	3689.14	662.652	4333.56
-787.05	3689.14	663.676	4319.72
-787.05	3689.14	664.7	4337.6
-787.05	3689.14	665.724	4353.05
-787.05	3689.14	666.748	4341.65
-787.05	3689.14	667.771	4349.78
-787.05	3689.14	668.795	4279.74
-787.05	3689.14	669.818	4268.31
-787.05	3689.14	670.841	4398.62
-787.05	3689.14	671.864	4291.89
-787.05	3689.14	672.887	4216.9
-787.05	3689.14	673.909	4244.57
-787.05	3689.14	674.931	4335.84
-787.05	3689.14	675.954	4175.21
-787.05	3689.14	676.976	4122.16
-787.05	3689.14	677.997	4201.22
-787.05	3689.14	679.019	4238.7
-787.05	3689.14	680.04	4215.01
-787.05	3689.14	681.061	4203.55
-787.05	3689.14	682.082	4282.68
-787.05	3689.14	683.103	4207.55
-787.05	3689.14	684.124	4210.77
-787.05	3689.14	685.144	4243.4
-787.05	3689.14	686.164	4295.64
-787.05	3689.14	687.184	4343
-787.05	3689.14	688.204	4282.52
-787.05	3689.14	689.224	4214.66
-787.05	3689.14	690.243	4254.67
-787.05	3689.14	691.263	4216.21
-787.05	3689.14	692.282	4224.35
-787.05	3689.14	693.301	4318.36
-787.05	3689.14	694.319	4402.6
-787.05	3689.14	695.338	4418.14
-787.05	3689.14	696.356	4244.65
-787.05	3689.14	697.374	4326.46
-787.05	3689.14	698.392	4415.67
-787.05	3689.14	699.41	4436.13
-787.05	3689.14	700.428	4478.72
-787.05	3689.14	701.445	4356.68
-787.05	3689.14	702.462	4463.16
-787.05	3689.14	703.479	4483.65
