-0.049, 8.075e-7
-0.048, -2.217e-6
-0.047, -6.373e-6
-0.046, -9.893e-6
-0.045, -1.269e-5
-0.044, -1.499e-5
-0.043, -1.683e-5
-0.042, -1.834e-5
-0.041, -1.964e-5
-0.040, -2.067e-5
-0.039, -2.150e-5
-0.038, -2.222e-5
-0.037, -2.285e-5
-0.036, -2.330e-5
-0.035, -2.368e-5
-0.034, -2.400e-5
-0.033, -2.428e-5
-0.032, -2.446e-5
-0.031, -2.459e-5
-0.030, -2.467e-5
-0.029, -2.468e-5
-0.028, -2.472e-5
-0.027, -2.474e-5
-0.026, -2.476e-5
-0.025, -2.477e-5
-0.024, -2.478e-5
-0.023, -2.478e-5
-0.022, -2.478e-5
-0.021, -2.479e-5
-0.020, -2.479e-5
-0.019, -2.479e-5
-0.018, -2.479e-5
-0.017, -2.479e-5
-0.016, -2.479e-5
-0.015, -2.479e-5
-0.014, -2.479e-5
-0.013, -2.479e-5
-0.012, -2.479e-5
-0.011, -2.479e-5
-0.010, -2.479e-5
-0.009, -2.479e-5
-0.008, -2.479e-5
-0.007, -2.479e-5
-0.006, -2.479e-5
-0.005, -2.479e-5
-0.004, -2.479e-5
-0.003, -2.479e-5
-0.002, -2.479e-5
-0.001, -2.479e-5
-0.000, -2.479e-5
0.001, -2.479e-5
0.002, -2.479e-5
0.003, -2.479e-5
0.004, -2.479e-5
0.005, -2.479e-5
0.006, -2.479e-5
0.007, -2.479e-5
0.008, -2.479e-5
0.009, -2.479e-5
0.010, -2.479e-5
0.011, -2.478e-5
0.012, -2.478e-5
0.013, -2.478e-5
0.014, -2.478e-5
0.015, -2.478e-5
0.016, -2.477e-5
0.017, -2.477e-5
0.018, -2.476e-5
0.019, -2.477e-5
0.020, -2.476e-5
0.021, -2.476e-5
0.022, -2.474e-5
0.023, -2.473e-5
0.024, -2.472e-5
0.025, -2.470e-5
0.026, -2.470e-5
0.027, -2.468e-5
0.028, -2.470e-5
0.029, -2.467e-5
0.030, -2.466e-5
0.031, -2.465e-5
0.032, -2.460e-5
0.033, -2.458e-5
0.034, -2.452e-5
0.035, -2.449e-5
0.036, -2.450e-5
0.037, -2.445e-5
0.038, -2.443e-5
0.039, -2.440e-5
0.040, -2.434e-5
0.041, -2.435e-5
0.042, -2.437e-5
0.043, -2.435e-5
0.044, -2.435e-5
0.045, -2.432e-5
0.046, -2.425e-5
0.047, -2.425e-5
0.048, -2.419e-5
0.049, -2.419e-5
0.050, -2.419e-5
0.051, -2.422e-5
0.052, -2.421e-5
0.053, -2.419e-5
0.054, -2.412e-5
0.055, -2.413e-5
0.056, -2.415e-5
0.057, -2.416e-5
0.058, -2.422e-5
0.059, -2.415e-5
0.060, -2.413e-5
0.061, -2.420e-5
0.062, -2.420e-5
0.063, -2.419e-5
0.064, -2.422e-5
0.065, -2.375e-5
0.066, -2.366e-5
0.067, -2.372e-5
0.068, -2.373e-5
0.069, -2.374e-5
0.070, -2.378e-5
0.071, -2.375e-5
0.072, -2.380e-5
0.073, -2.385e-5
0.074, -2.384e-5
0.075, -2.381e-5
0.076, -2.388e-5
0.077, -2.395e-5
0.078, -2.392e-5
0.079, -2.394e-5
0.080, -2.394e-5
0.081, -2.401e-5
0.082, -2.397e-5
0.083, -2.398e-5
0.084, -2.397e-5
0.085, -2.396e-5
0.086, -2.397e-5
0.087, -2.397e-5
0.088, -2.404e-5
0.089, -2.403e-5
0.090, -2.401e-5
0.091, -2.404e-5
0.092, -2.397e-5
0.093, -2.393e-5
0.094, -2.394e-5
0.095, -2.399e-5
0.096, -2.394e-5
0.097, -2.402e-5
0.098, -2.403e-5
0.099, -2.402e-5
0.100, -2.394e-5
0.101, -2.394e-5
0.102, -2.383e-5
0.103, -2.381e-5
0.104, -2.378e-5
0.105, -2.380e-5
0.106, -2.380e-5
0.107, -2.384e-5
0.108, -2.385e-5
0.109, -2.381e-5
0.110, -2.383e-5
0.111, -2.383e-5
0.112, -2.385e-5
0.113, -2.383e-5
0.114, -2.385e-5
0.115, -2.382e-5
0.116, -2.386e-5
0.117, -2.383e-5
0.118, -2.377e-5
0.119, -2.380e-5
0.120, -2.383e-5
0.121, -2.382e-5
0.122, -2.385e-5
0.123, -2.385e-5
0.124, -2.386e-5
0.125, -2.389e-5
0.126, -2.395e-5
0.127, -2.401e-5
0.128, -2.392e-5
0.129, -2.337e-5
0.130, -2.308e-5
0.131, -2.319e-5
0.132, -2.315e-5
0.133, -2.323e-5
0.134, -2.326e-5
0.135, -2.335e-5
0.136, -2.341e-5
0.137, -2.343e-5
0.138, -2.343e-5
0.139, -2.338e-5
0.140, -2.342e-5
0.141, -2.345e-5
0.142, -2.348e-5
0.143, -2.353e-5
0.144, -2.350e-5
0.145, -2.350e-5
0.146, -2.352e-5
0.147, -2.358e-5
0.148, -2.358e-5
0.149, -2.363e-5
0.150, -2.357e-5
0.151, -2.354e-5
0.152, -2.361e-5
0.153, -2.361e-5
0.154, -2.359e-5
0.155, -2.356e-5
0.156, -2.358e-5
0.157, -2.357e-5
0.158, -2.356e-5
0.159, -2.358e-5
0.160, -2.356e-5
0.161, -2.358e-5
0.162, -2.365e-5
0.163, -2.366e-5
0.164, -2.357e-5
0.165, -2.357e-5
0.166, -2.350e-5
0.167, -2.350e-5
0.168, -2.350e-5
0.169, -2.345e-5
0.170, -2.345e-5
0.171, -2.342e-5
0.172, -2.343e-5
0.173, -2.342e-5
0.174, -2.346e-5
0.175, -2.341e-5
0.176, -2.341e-5
0.177, -2.340e-5
0.178, -2.343e-5
0.179, -2.345e-5
0.180, -2.343e-5
0.181, -2.348e-5
0.182, -2.350e-5
0.183, -2.342e-5
0.184, -2.349e-5
0.185, -2.348e-5
0.186, -2.350e-5
0.187, -2.355e-5
0.188, -2.361e-5
0.189, -2.355e-5
0.190, -2.360e-5
0.191, -2.372e-5
0.192, -2.372e-5
0.193, -2.320e-5
0.194, -2.298e-5
0.195, -2.303e-5
0.196, -2.312e-5
0.197, -2.319e-5
0.198, -2.322e-5
0.199, -2.324e-5
0.200, -2.322e-5
0.201, -2.331e-5
0.202, -2.336e-5
0.203, -2.347e-5
0.204, -2.347e-5
0.205, -2.360e-5
0.206, -2.364e-5
0.207, -2.369e-5
0.208, -2.367e-5
0.209, -2.371e-5
0.210, -2.379e-5
0.211, -2.383e-5
0.212, -2.386e-5
0.213, -2.383e-5
0.214, -2.390e-5
0.215, -2.396e-5
0.216, -2.402e-5
0.217, -2.410e-5
0.218, -2.404e-5
0.219, -2.412e-5
0.220, -2.406e-5
0.221, -2.401e-5
0.222, -2.404e-5
0.223, -2.407e-5
0.224, -2.406e-5
0.225, -2.415e-5
0.226, -2.420e-5
0.227, -2.418e-5
0.228, -2.426e-5
0.229, -2.422e-5
0.230, -2.421e-5
0.231, -2.421e-5
0.232, -2.429e-5
0.233, -2.426e-5
0.234, -2.420e-5
0.235, -2.419e-5
0.236, -2.417e-5
0.237, -2.421e-5
0.238, -2.426e-5
0.239, -2.428e-5
0.240, -2.426e-5
0.241, -2.431e-5
0.242, -2.434e-5
0.243, -2.430e-5
0.244, -2.432e-5
0.245, -2.435e-5
0.246, -2.441e-5
0.247, -2.433e-5
0.248, -2.435e-5
0.249, -2.437e-5
0.250, -2.437e-5
0.251, -2.449e-5
0.252, -2.453e-5
0.253, -2.458e-5
0.254, -2.463e-5
0.255, -2.465e-5
0.256, -2.469e-5
0.257, -2.437e-5
0.258, -2.419e-5
0.259, -2.428e-5
0.260, -2.435e-5
0.261, -2.449e-5
0.262, -2.451e-5
0.263, -2.457e-5
0.264, -2.462e-5
0.265, -2.470e-5
0.266, -2.473e-5
0.267, -2.474e-5
0.268, -2.477e-5
0.269, -2.478e-5
0.270, -2.479e-5
0.271, -2.479e-5
0.272, -2.479e-5
0.273, -2.479e-5
0.274, -2.479e-5
0.275, -2.479e-5
0.276, -2.479e-5
0.277, -2.479e-5
0.278, -2.479e-5
0.279, -2.479e-5
0.280, -2.479e-5
0.281, -2.479e-5
0.282, -2.479e-5
0.283, -2.479e-5
0.284, -2.479e-5
0.285, -2.479e-5
0.286, -2.479e-5
0.287, -2.479e-5
0.288, -2.479e-5
0.289, -2.479e-5
0.290, -2.479e-5
0.291, -2.479e-5
0.292, -2.479e-5
0.293, -2.479e-5
0.294, -2.479e-5
0.295, -2.479e-5
0.296, -2.479e-5
0.297, -2.479e-5
0.298, -2.479e-5
0.299, -2.479e-5
0.300, -2.479e-5
0.301, -2.479e-5
0.302, -2.479e-5
0.303, -2.479e-5
0.304, -2.479e-5
0.305, -2.479e-5
0.306, -2.479e-5
0.307, -2.479e-5
0.308, -2.479e-5
0.309, -2.479e-5
0.310, -2.479e-5
0.311, -2.479e-5
0.312, -2.479e-5
0.313, -2.479e-5
0.314, -2.479e-5
0.315, -2.479e-5
0.316, -2.479e-5
0.317, -2.479e-5
0.318, -2.479e-5
0.319, -2.479e-5
0.320, -2.479e-5
0.321, -2.479e-5
0.322, -2.479e-5
0.323, -2.479e-5
0.324, -2.479e-5
0.325, -2.479e-5
0.326, -2.479e-5
0.327, -2.479e-5
0.328, -2.479e-5
0.329, -2.479e-5
0.330, -2.479e-5
0.331, -2.479e-5
0.332, -2.479e-5
0.333, -2.479e-5
0.334, -2.479e-5
0.335, -2.479e-5
0.336, -2.479e-5
0.337, -2.479e-5
0.338, -2.479e-5
0.339, -2.479e-5
0.340, -2.479e-5
0.341, -2.479e-5
0.342, -2.479e-5
0.343, -2.479e-5
0.344, -2.479e-5
0.345, -2.479e-5
0.346, -2.479e-5
0.347, -2.479e-5
0.348, -2.479e-5
0.349, -2.479e-5
0.350, -2.479e-5
0.351, -2.479e-5
0.352, -2.479e-5
0.353, -2.479e-5
0.354, -2.479e-5
0.355, -2.479e-5
0.356, -2.479e-5
0.357, -2.479e-5
0.358, -2.479e-5
0.359, -2.479e-5
0.360, -2.479e-5
0.361, -2.479e-5
0.362, -2.479e-5
0.363, -2.479e-5
0.364, -2.479e-5
0.365, -2.479e-5
0.366, -2.479e-5
0.367, -2.479e-5
0.368, -2.479e-5
0.369, -2.479e-5
0.370, -2.479e-5
0.371, -2.479e-5
0.372, -2.479e-5
0.373, -2.479e-5
0.374, -2.479e-5
0.375, -2.479e-5
0.376, -2.479e-5
0.377, -2.479e-5
0.378, -2.479e-5
0.379, -2.479e-5
0.380, -2.479e-5
0.381, -2.479e-5
0.382, -2.479e-5
0.383, -2.479e-5
0.384, -2.479e-5
0.385, -2.479e-5
0.386, -2.479e-5
0.387, -2.479e-5
0.388, -2.479e-5
0.389, -2.479e-5
0.390, -2.479e-5
0.391, -2.479e-5
0.392, -2.479e-5
0.393, -2.479e-5
0.394, -2.479e-5
0.395, -2.479e-5
0.396, -2.479e-5
0.397, -2.479e-5
0.398, -2.479e-5
0.399, -2.479e-5
0.400, -2.479e-5
0.401, -2.479e-5
0.402, -2.479e-5
0.403, -2.479e-5
0.404, -2.479e-5
0.405, -2.479e-5
0.406, -2.479e-5
0.407, -2.479e-5
0.408, -2.479e-5
0.409, -2.479e-5
0.410, -2.479e-5
0.411, -2.479e-5
0.412, -2.479e-5
0.413, -2.479e-5
0.414, -2.479e-5
0.415, -2.479e-5
0.416, -2.479e-5
0.417, -2.479e-5
0.418, -2.479e-5
0.419, -2.479e-5
0.420, -2.479e-5
0.421, -2.479e-5
0.422, -2.479e-5
0.423, -2.479e-5
0.424, -2.479e-5
0.425, -2.479e-5
0.426, -2.479e-5
0.427, -2.479e-5
0.428, -2.479e-5
0.429, -2.479e-5
0.430, -2.479e-5
0.431, -2.479e-5
0.432, -2.479e-5
0.433, -2.479e-5
0.434, -2.479e-5
0.435, -2.479e-5
0.436, -2.479e-5
0.437, -2.479e-5
0.438, -2.479e-5
0.439, -2.479e-5
0.440, -2.479e-5
0.441, -2.479e-5
0.442, -2.479e-5
0.443, -2.479e-5
0.444, -2.479e-5
0.445, -2.479e-5
0.446, -2.479e-5
0.447, -2.479e-5
0.448, -2.479e-5
0.449, -2.479e-5
0.450, -2.479e-5
0.449, -2.479e-5
0.448, -2.479e-5
0.447, -2.479e-5
0.446, -2.479e-5
0.445, -2.479e-5
0.444, -2.479e-5
0.443, -2.479e-5
0.442, -2.479e-5
0.441, -2.479e-5
0.440, -2.479e-5
0.439, -2.479e-5
0.438, -2.471e-5
0.437, -1.963e-5
0.436, -1.312e-5
0.435, -7.660e-6
0.434, -3.230e-6
0.433, 2.717e-7
0.432, 3.061e-6
0.431, 5.316e-6
0.430, 7.153e-6
0.429, 8.636e-6
0.428, 9.832e-6
0.427, 1.080e-5
0.426, 1.162e-5
0.425, 1.227e-5
0.424, 1.289e-5
0.423, 1.342e-5
0.422, 1.388e-5
0.421, 1.428e-5
0.420, 1.465e-5
0.419, 1.494e-5
0.418, 1.515e-5
0.417, 1.538e-5
0.416, 1.569e-5
0.415, 1.604e-5
0.414, 1.630e-5
0.413, 1.645e-5
0.412, 1.660e-5
0.411, 1.680e-5
0.410, 1.695e-5
0.409, 1.710e-5
0.408, 1.729e-5
0.407, 1.743e-5
0.406, 1.751e-5
0.405, 1.768e-5
0.404, 1.777e-5
0.403, 1.792e-5
0.402, 1.805e-5
0.401, 1.811e-5
0.400, 1.821e-5
0.399, 1.832e-5
0.398, 1.842e-5
0.397, 1.847e-5
0.396, 1.856e-5
0.395, 1.864e-5
0.394, 1.875e-5
0.393, 1.880e-5
0.392, 1.882e-5
