-3350.79	4069.1	602.912	2170.59
-3350.79	4069.1	603.948	2332.36
-3350.79	4069.1	604.983	2197.56
-3350.79	4069.1	606.018	2226.95
-3350.79	4069.1	607.053	2297.42
-3350.79	4069.1	608.088	2338.92
-3350.79	4069.1	609.122	2332.11
-3350.79	4069.1	610.156	2296.28
-3350.79	4069.1	611.191	2354.73
-3350.79	4069.1	612.224	2297.13
-3350.79	4069.1	613.258	2304.82
-3350.79	4069.1	614.292	2189.13
-3350.79	4069.1	615.325	2233.09
-3350.79	4069.1	616.358	2286.74
-3350.79	4069.1	617.391	2214.55
-3350.79	4069.1	618.424	2302.11
-3350.79	4069.1	619.456	2290.43
-3350.79	4069.1	620.489	2230.32
-3350.79	4069.1	621.521	2259.79
-3350.79	4069.1	622.553	2345
-3350.79	4069.1	623.585	2338.17
-3350.79	4069.1	624.616	2442.81
-3350.79	4069.1	625.648	2375.39
-3350.79	4069.1	626.679	2349.16
-3350.79	4069.1	627.71	2223.51
-3350.79	4069.1	628.741	2262.73
-3350.79	4069.1	629.771	2238.89
-3350.79	4069.1	630.802	2229.6
-3350.79	4069.1	631.832	2188.76
-3350.79	4069.1	632.862	2126.06
-3350.79	4069.1	633.892	2211.42
-3350.79	4069.1	634.922	2197.26
-3350.79	4069.1	635.951	2258.38
-3350.79	4069.1	636.981	2268.51
-3350.79	4069.1	638.01	2266.5
-3350.79	4069.1	639.039	2242.62
-3350.79	4069.1	640.067	2218.74
-3350.79	4069.1	641.096	2272.62
-3350.79	4069.1	642.124	2277.9
-3350.79	4069.1	643.152	2266.17
-3350.79	4069.1	644.18	2359
-3350.79	4069.1	645.208	2359.44
-3350.79	4069.1	646.236	2328.25
-3350.79	4069.1	647.263	2418.71
-3350.79	4069.1	648.29	2389.95
-3350.79	4069.1	649.317	2358.75
-3350.79	4069.1	650.344	2303.19
-3350.79	4069.1	651.371	2330.4
-3350.79	4069.1	652.397	2184.7
-3350.79	4069.1	653.424	2219.21
-3350.79	4069.1	654.45	2246.42
-3350.79	4069.1	655.476	2212.72
-3350.79	4069.1	656.501	2266.75
-3350.79	4069.1	657.527	2281.79
-3350.79	4069.1	658.552	2204.19
-3350.79	4069.1	659.577	2275.32
-3350.79	4069.1	660.602	2331.84
-3350.79	4069.1	661.627	2273.72
-3350.79	4069.1	662.652	2176.54
-3350.79	4069.1	663.676	2198.91
-3350.79	4069.1	664.7	2177.35
-3350.79	4069.1	665.724	2272.96
-3350.79	4069.1	666.748	2151.29
-3350.79	4069.1	667.771	2129.71
-3350.79	4069.1	668.795	2215.6
-3350.79	4069.1	669.818	2228.22
-3350.79	4069.1	670.841	2216.41
-3350.79	4069.1	671.864	2207.05
-3350.79	4069.1	672.887	2205.01
-3350.79	4069.1	673.909	2212.75
-3350.79	4069.1	674.931	2161.81
-3350.79	4069.1	675.954	2154.87
-3350.79	4069.1	676.976	2169.94
-3350.79	4069.1	677.997	2219.28
-3350.79	4069.1	679.019	2278.43
-3350.79	4069.1	680.04	2185.83
-3350.79	4069.1	681.061	2132.37
-3350.79	4069.1	682.082	2225.82
-3350.79	4069.1	683.103	2206.63
-3350.79	4069.1	684.124	2155.6
-3350.79	4069.1	685.144	2261.35
-3350.79	4069.1	686.164	2131.89
-3350.79	4069.1	687.184	2222.97
-3350.79	4069.1	688.204	2159.64
-3350.79	4069.1	689.224	2182.11
-3350.79	4069.1	690.243	2175.15
-3350.79	4069.1	691.263	2074.99
-3350.79	4069.1	692.282	2136.71
-3350.79	4069.1	693.301	2176.36
-3350.79	4069.1	694.319	2142.4
-3350.79	4069.1	695.338	2196.8
-3350.79	4069.1	696.356	2106.37
-3350.79	4069.1	697.374	2195.15
-3350.79	4069.1	698.392	2249.58
-3350.79	4069.1	699.41	2183.68
-3350.79	4069.1	700.428	2218.48
-3350.79	4069.1	701.445	2258.2
-3350.79	4069.1	702.462	2248.79
-3350.79	4069.1	703.479	2192.66
-3350.79	4069.1	704.496	2256.99
-3350.79	4069.1	705.513	2225.44
-3350.79	4069.1	706.529	2267.66
-3350.79	4069.1	707.546	2253.32
-3350.79	4069.1	708.562	2167.62
-3350.79	4069.1	709.578	2239.38
-3350.79	4069.1	710.593	2220.1
-3350.79	4069.1	711.609	2222.97
-3350.79	4069.1	712.624	2235.7
-3350.79	4069.1	713.639	2233.64
-3350.79	4069.1	714.654	2234.06
-3350.79	4069.1	715.669	2229.54
-3350.79	4069.1	716.684	2227.49
-3350.79	4069.1	717.698	2282.11
-3350.79	4069.1	718.712	2270.21
-3350.79	4069.1	719.726	2327.33
-3350.79	4069.1	720.74	2374.61
-3350.79	4069.1	721.754	2375.05
-3350.79	4069.1	722.767	2380.42
-3350.79	4069.1	723.781	2395.66
-3350.79	4069.1	724.794	2304.8
-3350.79	4069.1	725.807	2366.92
-3350.79	4069.1	726.819	2308.11
-3350.79	4069.1	727.832	2318.41
-3350.79	4069.1	728.844	2304.02
-3350.79	4069.1	729.856	2242.7
-3350.79	4069.1	730.868	2354.28
-3350.79	4069.1	731.88	2315.18
-3350.79	4069.1	732.892	2330.43
-3350.79	4069.1	733.903	2293.78
-3350.79	4069.1	734.914	2257.12
-3350.79	4069.1	735.926	2306.99
-3350.79	4069.1	736.936	2203.54
-3350.79	4069.1	737.947	2246
-3350.79	4069.1	738.958	2298.37
-3350.79	4069.1	739.968	2340.85
-3350.79	4069.1	740.978	2294.26
-3350.79	4069.1	741.988	2351.62
-3350.79	4069.1	742.998	2347.1
-3350.79	4069.1	744.007	2347.53
-3350.79	4069.1	745.017	2365.3
-3350.79	4069.1	746.026	2343.44
-3350.79	4069.1	747.035	2309.18
-3350.79	4069.1	748.044	2346.77
-3350.79	4069.1	749.052	2314.98
-3350.79	4069.1	750.061	2268.31
-3350.79	4069.1	751.069	2300.96
-3350.79	4069.1	752.077	2306.34
-3350.79	4069.1	753.085	2353.89
-3350.79	4069.1	754.093	2292.3
-3350.79	4069.1	755.1	2342.35
-3350.79	4069.1	756.108	2313
-3350.79	4069.1	757.115	2372.99
-3350.79	4069.1	758.122	2316.33
-3350.79	4069.1	759.129	2346.55
-3350.79	4069.1	760.135	2453.78
-3350.79	4069.1	761.142	2451.74
-3350.79	4069.1	762.148	2360.27
-3350.79	4069.1	763.154	2417.85
-3350.79	4069.1	764.16	2266.69
-3350.79	4069.1	765.166	2351.62
-3350.79	4069.1	766.171	2319.73
-3350.79	4069.1	767.176	2337.56
-3350.79	4069.1	768.182	2236.01
-3350.79	4069.1	769.186	2318.52
-3350.79	4069.1	770.191	2304.01
-3350.79	4069.1	771.196	2257.15
-3350.79	4069.1	772.2	2327.26
-3350.79	4069.1	773.204	2275.41
-3350.79	4069.1	774.208	2211.09
-3350.79	4069.1	775.212	2253.83
-3350.79	4069.1	776.216	2259.22
-3350.79	4069.1	777.219	2202.34
-3350.79	4069.1	778.223	2175.33
-3350.79	4069.1	779.226	2210.62
-3350.79	4069.1	780.229	2285.81
-3350.79	4069.1	781.232	2221.4
-3350.79	4069.1	782.234	2219.32
-3350.79	4069.1	783.237	2279.58
-3350.79	4069.1	784.239	2265.03
-3350.79	4069.1	785.241	2252.97
-3350.79	4069.1	786.243	2168.54
-3350.79	4069.1	787.244	2273.76
-3350.79	4069.1	788.246	2186.81
-3350.79	4069.1	789.247	2194.7
-3350.79	4069.1	790.248	2217.57
-3350.79	4069.1	791.249	2170.52
-3350.79	4069.1	792.25	2183.41
-3350.79	4069.1	793.25	2178.81
-3350.79	4069.1	794.251	2099.24
-3350.79	4069.1	795.251	2154.62
-3350.79	4069.1	796.251	2165.01
-3350.79	4069.1	797.251	2075.39
-3350.79	4069.1	798.25	2193.31
-3350.79	4069.1	799.25	2223.73
-3350.79	4069.1	800.249	2201.62
-3350.79	4069.1	801.248	2136.96
-3350.79	4069.1	802.247	2182.4
-3350.79	4069.1	803.246	2137.75
-3350.79	4069.1	804.244	2165.68
-3350.79	4069.1	805.242	2186.11
-3350.79	4069.1	806.241	2131.41
-3350.79	4069.1	807.239	2176.89
-3350.79	4069.1	808.236	2269.99
-3350.79	4069.1	809.234	2240.33
-3350.79	4069.1	810.231	2203.14
-3350.79	4069.1	811.229	2216.08
-3350.79	4069.1	812.226	2246.57
-3350.79	4069.1	813.223	2224.41
-3350.79	4069.1	814.219	2300.07
-3350.79	4069.1	815.216	2300.49
-3350.79	4069.1	816.212	2243.2
-3350.79	4069.1	817.208	2246.12
-3350.79	4069.1	818.204	2319.32
-3350.79	4069.1	819.2	2405.1
-3350.79	4069.1	820.196	2244.84
-3350.79	4069.1	821.191	2310.55
-3350.79	4069.1	822.187	2321.02
-3350.79	4069.1	823.182	2376.71
-3350.79	4069.1	824.176	2477.66
-3350.79	4069.1	825.171	2470.57
-3350.79	4069.1	826.166	2400.64
-3350.79	4069.1	827.16	2416.16
-3350.79	4069.1	828.154	2471.93
-3350.79	4069.1	829.148	2389.38
-3350.79	4069.1	830.142	2503.01
-3350.79	4069.1	831.136	2511.02
-3350.79	4069.1	832.129	2536.64
-3350.79	4069.1	833.122	2423.84
-3350.79	4069.1	834.115	2492.26
-3350.79	4069.1	835.108	2522.92
-3350.79	4069.1	836.101	2435.24
-3350.79	4069.1	837.094	2551.55
-3350.79	4069.1	838.086	2541.94
-3350.79	4069.1	839.078	2429.02
-3350.79	4069.1	840.07	2361.41
-3350.79	4069.1	841.062	2389.57
-3350.79	4069.1	842.054	2392.53
-3350.79	4069.1	843.045	2491.31
-3350.79	4069.1	844.036	2428.71
-3350.79	4069.1	845.027	2388.79
-3350.79	4069.1	846.018	2401.84
-3350.79	4069.1	847.009	2485.55
-3350.79	4069.1	847.999	2465.82
-3350.79	4069.1	848.99	2380.44
-3350.79	4069.1	849.98	2436.42
-3350.79	4069.1	850.97	2492.42
-3350.79	4069.1	851.96	2621.68
-3350.79	4069.1	852.95	2695.42
-3350.79	4069.1	853.939	2728.76
-3350.79	4069.1	854.928	2744.41
-3350.79	4069.1	855.917	2658.98
-3350.79	4069.1	856.906	2712.55
-3350.79	4069.1	857.895	2758.56
-3350.79	4069.1	858.884	2711.01
-3350.79	4069.1	859.872	2663.45
-3350.79	4069.1	860.86	2638.63
-3350.79	4069.1	861.848	2694.78
-3350.79	4069.1	862.836	2642.12
-3350.79	4069.1	863.824	2672.98
-3350.79	4069.1	864.811	2638.02
-3350.79	4069.1	865.798	2486.57
-3350.79	4069.1	866.786	2573.13
-3350.79	4069.1	867.773	2538.14
-3350.79	4069.1	868.759	2546.2
-3350.79	4069.1	869.746	2544.13
-3350.79	4069.1	870.732	2521.79
-3350.79	4069.1	871.719	2499.43
-3350.79	4069.1	872.705	2319.87
-3350.79	4069.1	873.69	2383.69
-3350.79	4069.1	874.676	2462.75
-3350.79	4069.1	875.662	2486.03
