-1144.38	1976.93	656.501	3027.21
-1144.38	1976.93	657.527	3186.22
-1144.38	1976.93	658.552	3147.8
-1144.38	1976.93	659.577	3094.73
-1144.38	1976.93	660.602	3092.86
-1144.38	1976.93	661.627	3120.27
-1144.38	1976.93	662.652	3050.09
-1144.38	1976.93	663.676	3136.07
-1144.38	1976.93	664.7	3043.89
-1144.38	1976.93	665.724	2998.07
-1144.38	1976.93	666.748	2947.34
-1144.38	1976.93	667.771	3028.48
-1144.38	1976.93	668.795	3043.7
-1144.38	1976.93	669.818	3049.15
-1144.38	1976.93	670.841	3059.48
-1144.38	1976.93	671.864	3035.61
-1144.38	1976.93	672.887	3136.4
-1144.38	1976.93	673.909	2921.81
-1144.38	1976.93	674.931	3049.52
-1144.38	1976.93	675.954	2930.23
-1144.38	1976.93	676.976	3033.52
-1144.38	1976.93	677.997	3012.06
-1144.38	1976.93	679.019	2975.9
-1144.38	1976.93	680.04	3059.67
-1144.38	1976.93	681.061	2874.18
-1144.38	1976.93	682.082	3070.6
-1144.38	1976.93	683.103	3083.41
-1144.38	1976.93	684.124	2968.85
-1144.38	1976.93	685.144	2991.45
-1144.38	1976.93	686.164	2967.5
-1144.38	1976.93	687.184	3021.96
-1144.38	1976.93	688.204	3002.91
-1144.38	1976.93	689.224	2986.3
-1144.38	1976.93	690.243	2942.71
-1144.38	1976.93	691.263	2913.82
-1144.38	1976.93	692.282	2941.34
-1144.38	1976.93	693.301	3015.49
-1144.38	1976.93	694.319	2917.89
-1144.38	1976.93	695.338	3001.88
-1144.38	1976.93	696.356	2918.96
-1144.38	1976.93	697.374	2963.7
-1144.38	1976.93	698.392	2942.14
-1144.38	1976.93	699.41	2947.6
-1144.38	1976.93	700.428	3034.13
-1144.38	1976.93	701.445	2990.46
-1144.38	1976.93	702.462	2929.57
-1144.38	1976.93	703.479	2979.27
-1144.38	1976.93	704.496	3063.41
-1144.38	1976.93	705.513	3100.86
-1144.38	1976.93	706.529	2971.08
-1144.38	1976.93	707.546	3055.26
-1144.38	1976.93	708.562	3087.81
-1144.38	1976.93	709.578	3004.71
-1144.38	1976.93	710.593	2963.42
-1144.38	1976.93	711.609	3000.89
-1144.38	1976.93	712.624	3021.14
-1144.38	1976.93	713.639	3132.52
-1144.38	1976.93	714.654	3147.88
-1144.38	1976.93	715.669	3136.14
-1144.38	1976.93	716.684	3222.96
-1144.38	1976.93	717.698	3122.5
-1144.38	1976.93	718.712	3046.67
-1144.38	1976.93	719.726	3163.1
-1144.38	1976.93	720.74	3126.69
-1144.38	1976.93	721.754	3176.6
-1144.38	1976.93	722.767	3063.71
-1144.38	1976.93	723.781	3140.76
-1144.38	1976.93	724.794	3106.79
-1144.38	1976.93	725.807	3095.02
-1144.38	1976.93	726.819	3189.39
-1144.38	1976.93	727.832	3022.09
-1144.38	1976.93	728.844	3114.01
-1144.38	1976.93	729.856	3171.39
-1144.38	1976.93	730.868	3055.87
-1144.38	1976.93	731.88	2967.48
-1144.38	1976.93	732.892	3143.49
-1144.38	1976.93	733.903	2963.63
-1144.38	1976.93	734.914	3048.23
-1144.38	1976.93	735.926	3036.42
-1144.38	1976.93	736.936	3091.39
-1144.38	1976.93	737.947	3106.8
-1144.38	1976.93	738.958	2949.03
-1144.38	1976.93	739.968	3016.39
-1144.38	1976.93	740.978	3125.84
-1144.38	1976.93	741.988	3057.1
-1144.38	1976.93	742.998	3206.21
-1144.38	1976.93	744.007	3204.33
-1144.38	1976.93	745.017	3095.94
-1144.38	1976.93	746.026	3160.91
-1144.38	1976.93	747.035	3275.47
-1144.38	1976.93	748.044	3127.38
-1144.38	1976.93	749.052	3227.1
-1144.38	1976.93	750.061	3113.65
-1144.38	1976.93	751.069	3129.1
-1144.38	1976.93	752.077	3139.6
-1144.38	1976.93	753.085	3093.05
-1144.38	1976.93	754.093	3021.67
-1144.38	1976.93	755.1	3066.89
-1144.38	1976.93	756.108	3154.31
-1144.38	1976.93	757.115	3169.78
-1144.38	1976.93	758.122	3078.51
-1144.38	1976.93	759.129	3136.18
-1144.38	1976.93	760.135	3243.55
-1144.38	1976.93	761.142	3206.89
-1144.38	1976.93	762.148	3204.99
-1144.38	1976.93	763.154	3091.27
-1144.38	1976.93	764.16	3136.58
-1144.38	1976.93	765.166	3139.64
-1144.38	1976.93	766.171	3065.62
-1144.38	1976.93	767.176	3150.74
-1144.38	1976.93	768.182	3153.8
-1144.38	1976.93	769.186	2982.73
-1144.38	1976.93	770.191	3060.41
-1144.38	1976.93	771.196	2968.89
-1144.38	1976.93	772.2	2979.39
-1144.38	1976.93	773.204	2965
-1144.38	1976.93	774.208	2955.58
-1144.38	1976.93	775.212	2968.58
-1144.38	1976.93	776.216	2946.7
-1144.38	1976.93	777.219	3049.39
-1144.38	1976.93	778.223	2965.23
-1144.38	1976.93	779.226	2948.32
-1144.38	1976.93	780.229	2993.73
-1144.38	1976.93	781.232	3009.24
-1144.38	1976.93	782.234	2979.87
-1144.38	1976.93	783.237	2918.06
-1144.38	1976.93	784.239	2968.49
-1144.38	1976.93	785.241	2961.55
-1144.38	1976.93	786.243	3051.92
-1144.38	1976.93	787.244	2982.6
-1144.38	1976.93	788.246	2863.32
-1144.38	1976.93	789.247	3003.66
-1144.38	1976.93	790.248	2919.31
-1144.38	1976.93	791.249	3002.27
-1144.38	1976.93	792.25	2975.34
-1144.38	1976.93	793.25	2913.41
-1144.38	1976.93	794.251	2883.96
-1144.38	1976.93	795.251	2989.47
-1144.38	1976.93	796.251	2962.51
-1144.38	1976.93	797.251	2933.05
-1144.38	1976.93	798.25	2906.08
-1144.38	1976.93	799.25	2981.65
-1144.38	1976.93	800.249	2889.63
-1144.38	1976.93	801.248	2902.67
-1144.38	1976.93	802.247	2953.25
-1144.38	1976.93	803.246	2906.23
-1144.38	1976.93	804.244	2976.87
-1144.38	1976.93	805.242	2924.82
-1144.38	1976.93	806.241	2890.3
-1144.38	1976.93	807.239	3041.13
-1144.38	1976.93	808.236	2906.39
-1144.38	1976.93	809.234	2894.39
-1144.38	1976.93	810.231	2940.03
-1144.38	1976.93	811.229	2958.12
-1144.38	1976.93	812.226	3043.91
-1144.38	1976.93	813.223	3074.56
-1144.38	1976.93	814.219	3047.53
-1144.38	1976.93	815.216	2992.89
-1144.38	1976.93	816.212	3093.81
-1144.38	1976.93	817.208	3039.16
-1144.38	1976.93	818.204	3089.92
-1144.38	1976.93	819.2	3060.36
-1144.38	1976.93	820.196	3073.47
-1144.38	1976.93	821.191	3139.33
-1144.38	1976.93	822.187	3124.83
-1144.38	1976.93	823.182	3153.04
-1144.38	1976.93	824.176	3206.38
-1144.38	1976.93	825.171	3191.89
-1144.38	1976.93	826.166	3172.36
-1144.38	1976.93	827.16	3283.57
-1144.38	1976.93	828.154	3319.37
-1144.38	1976.93	829.148	3325.01
-1144.38	1976.93	830.142	3411.14
-1144.38	1976.93	831.136	3306.09
-1144.38	1976.93	832.129	3349.48
-1144.38	1976.93	833.122	3418.05
-1144.38	1976.93	834.115	3433.77
-1144.38	1976.93	835.108	3368.93
-1144.38	1976.93	836.101	3271.33
-1144.38	1976.93	837.094	3362.61
-1144.38	1976.93	838.086	3320.39
-1144.38	1976.93	839.078	3426.83
-1144.38	1976.93	840.07	3374.53
-1144.38	1976.93	841.062	3360.02
-1144.38	1976.93	842.054	3348.03
-1144.38	1976.93	843.045	3260.38
-1144.38	1976.93	844.036	3351.77
-1144.38	1976.93	845.027	3294.36
-1144.38	1976.93	846.018	3416.07
-1144.38	1976.93	847.009	3298.09
-1144.38	1976.93	847.999	3359.26
-1144.38	1976.93	848.99	3417.94
-1144.38	1976.93	849.98	3527.12
-1144.38	1976.93	850.97	3547.97
-1144.38	1976.93	851.96	3589.03
-1144.38	1976.93	852.95	3718.51
