-1099.89	2039.96	602.912	2158.52
-1099.89	2039.96	603.948	2201.98
-1099.89	2039.96	604.983	2226.54
-1099.89	2039.96	606.018	2118.26
-1099.89	2039.96	607.053	2171.8
-1099.89	2039.96	608.088	2256.77
-1099.89	2039.96	609.122	2264.44
-1099.89	2039.96	610.156	2144
-1099.89	2039.96	611.191	2274.95
-1099.89	2039.96	612.224	2137.54
-1099.89	2039.96	613.258	2263.7
-1099.89	2039.96	614.292	2169.78
-1099.89	2039.96	615.325	2131.47
-1099.89	2039.96	616.358	2148.81
-1099.89	2039.96	617.391	2161.31
-1099.89	2039.96	618.424	2236.75
-1099.89	2039.96	619.456	2101.58
-1099.89	2039.96	620.489	2145.56
-1099.89	2039.96	621.521	2213.78
-1099.89	2039.96	622.553	2286.86
-1099.89	2039.96	623.585	2347.86
-1099.89	2039.96	624.616	2263.47
-1099.89	2039.96	625.648	2290.56
-1099.89	2039.96	626.679	2123.7
-1099.89	2039.96	627.71	2150.77
-1099.89	2039.96	628.741	2163.29
-1099.89	2039.96	629.771	2166.12
-1099.89	2039.96	630.802	2050.07
-1099.89	2039.96	631.832	2091.7
-1099.89	2039.96	632.862	2126.06
-1099.89	2039.96	633.892	2148.31
-1099.89	2039.96	634.922	2119.57
-1099.89	2039.96	635.951	2083.54
-1099.89	2039.96	636.981	2120.35
-1099.89	2039.96	638.01	2159.61
-1099.89	2039.96	639.039	2150.29
-1099.89	2039.96	640.067	2221.17
-1099.89	2039.96	641.096	1985.81
-1099.89	2039.96	642.124	2061.54
-1099.89	2039.96	643.152	2122.71
-1099.89	2039.96	644.18	2191.2
-1099.89	2039.96	645.208	2186.74
-1099.89	2039.96	646.236	2277.16
-1099.89	2039.96	647.263	2185.11
-1099.89	2039.96	648.29	2282.87
-1099.89	2039.96	649.317	2222.43
-1099.89	2039.96	650.344	2200.93
-1099.89	2039.96	651.371	2191.6
-1099.89	2039.96	652.397	2082.41
-1099.89	2039.96	653.424	2151
-1099.89	2039.96	654.45	2180.63
-1099.89	2039.96	655.476	2132.3
-1099.89	2039.96	656.501	2096.13
-1099.89	2039.96	657.527	2172.09
-1099.89	2039.96	658.552	2101.78
-1099.89	2039.96	659.577	2080.22
-1099.89	2039.96	660.602	2107.44
-1099.89	2039.96	661.627	2063.92
-1099.89	2039.96	662.652	1995.98
-1099.89	2039.96	663.676	2074.44
-1099.89	2039.96	664.7	2069.94
-1099.89	2039.96	665.724	2128.92
-1099.89	2039.96	666.748	2126.87
