-3436.85	4198.29	602.912	2385.48
-3436.85	4198.29	603.948	2399.96
-3436.85	4198.29	604.983	2325.55
-3436.85	4198.29	606.018	2388.78
-3436.85	4198.29	607.053	2464.11
-3436.85	4198.29	608.088	2392.08
-3436.85	4198.29	609.122	2501.27
-3436.85	4198.29	610.156	2438.89
-3436.85	4198.29	611.191	2366.82
-3436.85	4198.29	612.224	2478.49
-3436.85	4198.29	613.258	2350.77
-3436.85	4198.29	614.292	2399.58
-3436.85	4198.29	615.325	2385.51
-3436.85	4198.29	616.358	2480.33
-3436.85	4198.29	617.391	2434.8
-3436.85	4198.29	618.424	2427.99
-3436.85	4198.29	619.456	2493.81
-3436.85	4198.29	620.489	2506.38
-3436.85	4198.29	621.521	2397.85
-3436.85	4198.29	622.553	2517
-3436.85	4198.29	623.585	2519.89
-3436.85	4198.29	624.616	2525.2
-3436.85	4198.29	625.648	2525.67
-3436.85	4198.29	626.679	2630.39
-3436.85	4198.29	627.71	2640.57
-3436.85	4198.29	628.741	2514.95
-3436.85	4198.29	629.771	2500.86
-3436.85	4198.29	630.802	2411.56
-3436.85	4198.29	631.832	2290.68
-3436.85	4198.29	632.862	2502.25
-3436.85	4198.29	633.892	2388.62
-3436.85	4198.29	634.922	2393.92
-3436.85	4198.29	635.951	2367.65
-3436.85	4198.29	636.981	2411.81
-3436.85	4198.29	638.01	2344.24
-3436.85	4198.29	639.039	2334.95
-3436.85	4198.29	640.067	2359.69
-3436.85	4198.29	641.096	2459.78
-3436.85	4198.29	642.124	2477.25
-3436.85	4198.29	643.152	2431.51
-3436.85	4198.29	644.18	2473.3
-3436.85	4198.29	645.208	2461.6
-3436.85	4198.29	646.236	2603.16
-3436.85	4198.29	647.263	2627.98
-3436.85	4198.29	648.29	2557.88
-3436.85	4198.29	649.317	2504.8
-3436.85	4198.29	650.344	2439.53
-3436.85	4198.29	651.371	2444.85
-3436.85	4198.29	652.397	2425.82
-3436.85	4198.29	653.424	2409.22
