-2788.2	3057.85	602.912	2998.75
-2788.2	3057.85	603.948	3047.04
-2788.2	3057.85	604.983	3098.31
-2788.2	3057.85	606.018	3026.43
-2788.2	3057.85	607.053	3002.83
-2788.2	3057.85	608.088	3025.14
-2788.2	3057.85	609.122	3103.03
-2788.2	3057.85	610.156	3139.86
-2788.2	3057.85	611.191	3034.07
-2788.2	3057.85	612.224	3196.64
-2788.2	3057.85	613.258	3160.96
-2788.2	3057.85	614.292	3212.34
-2788.2	3057.85	615.325	3082.29
-2788.2	3057.85	616.358	3249.83
-2788.2	3057.85	617.391	3107.64
-2788.2	3057.85	618.424	3161.47
-2788.2	3057.85	619.456	3106.37
-2788.2	3057.85	620.489	3143.27
-2788.2	3057.85	621.521	3143.85
-2788.2	3057.85	622.553	3209.84
-2788.2	3057.85	623.585	3128.06
-2788.2	3057.85	624.616	3198.91
-2788.2	3057.85	625.648	3180.12
-2788.2	3057.85	626.679	3110.4
-2788.2	3057.85	627.71	3137.65
-2788.2	3057.85	628.741	3104.28
-2788.2	3057.85	629.771	3112.13
-2788.2	3057.85	630.802	3112.71
-2788.2	3057.85	631.832	2941
-2788.2	3057.85	632.862	3138.13
-2788.2	3057.85	633.892	3124.15
-2788.2	3057.85	634.922	3068.88
-2788.2	3057.85	635.951	3103.45
-2788.2	3057.85	636.981	3038.44
-2788.2	3057.85	638.01	3000.14
-2788.2	3057.85	639.039	3112.46
-2788.2	3057.85	640.067	2984.24
-2788.2	3057.85	641.096	3164.66
-2788.2	3057.85	642.124	3004.79
-2788.2	3057.85	643.152	3058.84
-2788.2	3057.85	644.18	3049.68
-2788.2	3057.85	645.208	3325.11
-2788.2	3057.85	646.236	3152.99
-2788.2	3057.85	647.263	3158.44
-2788.2	3057.85	648.29	3034.9
-2788.2	3057.85	649.317	3006.25
-2788.2	3057.85	650.344	3121.24
-2788.2	3057.85	651.371	3029.28
-2788.2	3057.85	652.397	3061.5
-2788.2	3057.85	653.424	3147.33
-2788.2	3057.85	654.45	3011.47
-2788.2	3057.85	655.476	3041.27
-2788.2	3057.85	656.501	3022.33
-2788.2	3057.85	657.527	3008.26
-2788.2	3057.85	658.552	3001.5
-2788.2	3057.85	659.577	3104.49
-2788.2	3057.85	660.602	3102.62
-2788.2	3057.85	661.627	2995.85
-2788.2	3057.85	662.652	3062.29
-2788.2	3057.85	663.676	3153.15
-2788.2	3057.85	664.7	2995.07
-2788.2	3057.85	665.724	3125.02
-2788.2	3057.85	666.748	3088.97
-2788.2	3057.85	667.771	3172.58
-2788.2	3057.85	668.795	2985.07
-2788.2	3057.85	669.818	3012.5
-2788.2	3057.85	670.841	2956.85
-2788.2	3057.85	671.864	3099.15
-2788.2	3057.85	672.887	2992.17
-2788.2	3057.85	673.909	3075.85
-2788.2	3057.85	674.931	3069.08
-2788.2	3057.85	675.954	3040.3
-2788.2	3057.85	676.976	3006.61
-2788.2	3057.85	677.997	3102.59
-2788.2	3057.85	679.019	2990.59
-2788.2	3057.85	680.04	3064.57
-2788.2	3057.85	681.061	2994.14
-2788.2	3057.85	682.082	3073.05
-2788.2	3057.85	683.103	3088.31
-2788.2	3057.85	684.124	2995.8
-2788.2	3057.85	685.144	3074.75
-2788.2	3057.85	686.164	3004.25
-2788.2	3057.85	687.184	2960.69
-2788.2	3057.85	688.204	2936.72
-2788.2	3057.85	689.224	3005.92
-2788.2	3057.85	690.243	3050.61
-2788.2	3057.85	691.263	3063.44
-2788.2	3057.85	692.282	3005.13
-2788.2	3057.85	693.301	2988.5
-2788.2	3057.85	694.319	3006.23
-2788.2	3057.85	695.338	2920.88
-2788.2	3057.85	696.356	3051.53
-2788.2	3057.85	697.374	3020.17
-2788.2	3057.85	698.392	3064.94
-2788.2	3057.85	699.41	3099.89
-2788.2	3057.85	700.428	3051.33
-2788.2	3057.85	701.445	3081.37
-2788.2	3057.85	702.462	3005.75
-2788.2	3057.85	703.479	3121.84
-2788.2	3057.85	704.496	2999.49
-2788.2	3057.85	705.513	2970.53
-2788.2	3057.85	706.529	3067
-2788.2	3057.85	707.546	3074.94
-2788.2	3057.85	708.562	3018.92
-2788.2	3057.85	709.578	3061.31
-2788.2	3057.85	710.593	2919.12
-2788.2	3057.85	711.609	3052.59
-2788.2	3057.85	712.624	3011.29
-2788.2	3057.85	713.639	2979.83
