-2805.6	3103.5	602.912	3867.95
-2805.6	3103.5	603.948	3959.7
-2805.6	3103.5	604.983	4018.39
-2805.6	3103.5	606.018	4023.97
-2805.6	3103.5	607.053	3944.99
-2805.6	3103.5	608.088	4001.3
-2805.6	3103.5	609.122	3951.29
-2805.6	3103.5	610.156	4041.46
-2805.6	3103.5	611.191	3947.92
-2805.6	3103.5	612.224	4035.7
-2805.6	3103.5	613.258	3988.08
-2805.6	3103.5	614.292	4015.43
-2805.6	3103.5	615.325	4112.95
-2805.6	3103.5	616.358	3999.98
-2805.6	3103.5	617.391	4039.44
-2805.6	3103.5	618.424	4020.83
-2805.6	3103.5	619.456	4166.84
-2805.6	3103.5	620.489	4036.85
-2805.6	3103.5	621.521	4136.9
-2805.6	3103.5	622.553	4048.03
-2805.6	3103.5	623.585	4322.58
-2805.6	3103.5	624.616	4114.97
-2805.6	3103.5	625.648	4127.85
-2805.6	3103.5	626.679	4143.16
-2805.6	3103.5	627.71	4056.64
-2805.6	3103.5	628.741	3982.21
-2805.6	3103.5	629.771	3878.64
-2805.6	3103.5	630.802	3947.29
-2805.6	3103.5	631.832	3916.48
-2805.6	3103.5	632.862	3982.73
-2805.6	3103.5	633.892	3981.04
-2805.6	3103.5	634.922	3945.36
-2805.6	3103.5	635.951	3921.81
-2805.6	3103.5	636.981	3971.11
-2805.6	3103.5	638.01	3828.52
-2805.6	3103.5	639.039	3882.68
-2805.6	3103.5	640.067	4055.94
-2805.6	3103.5	641.096	3901.13
-2805.6	3103.5	642.124	3940.75
-2805.6	3103.5	643.152	3990.11
-2805.6	3103.5	644.18	3886.27
-2805.6	3103.5	645.208	4030.5
-2805.6	3103.5	646.236	4065.31
-2805.6	3103.5	647.263	3966.3
-2805.6	3103.5	648.29	4069.25
-2805.6	3103.5	649.317	3938.55
-2805.6	3103.5	650.344	4119.45
-2805.6	3103.5	651.371	3935.14
-2805.6	3103.5	652.397	3933.43
-2805.6	3103.5	653.424	3990.19
-2805.6	3103.5	654.45	3959.25
-2805.6	3103.5	655.476	4013.6
-2805.6	3103.5	656.501	3931.47
-2805.6	3103.5	657.527	3971.2
-2805.6	3103.5	658.552	3842.71
-2805.6	3103.5	659.577	3862.93
-2805.6	3103.5	660.602	4012.43
-2805.6	3103.5	661.627	3949.74
-2805.6	3103.5	662.652	3862.63
-2805.6	3103.5	663.676	4014.65
-2805.6	3103.5	664.7	3925.08
-2805.6	3103.5	665.724	3947.78
-2805.6	3103.5	666.748	3924.09
-2805.6	3103.5	667.771	3856.43
-2805.6	3103.5	668.795	3844.93
-2805.6	3103.5	669.818	3906.72
-2805.6	3103.5	670.841	3948.98
-2805.6	3103.5	671.864	3925.27
-2805.6	3103.5	672.887	3899.1
-2805.6	3103.5	673.909	3909.6
-2805.6	3103.5	674.931	3836.96
-2805.6	3103.5	675.954	3869.47
-2805.6	3103.5	676.976	4012.07
-2805.6	3103.5	677.997	3932.07
-2805.6	3103.5	679.019	3923
-2805.6	3103.5	680.04	3989.82
-2805.6	3103.5	681.061	4024.83
-2805.6	3103.5	682.082	3934.97
-2805.6	3103.5	683.103	3943.04
-2805.6	3103.5	684.124	3828.64
-2805.6	3103.5	685.144	3883.25
-2805.6	3103.5	686.164	3910.92
-2805.6	3103.5	687.184	3918.99
-2805.6	3103.5	688.204	3821.66
-2805.6	3103.5	689.224	3824.82
-2805.6	3103.5	690.243	3906.45
-2805.6	3103.5	691.263	3845.85
-2805.6	3103.5	692.282	3858.83
-2805.6	3103.5	693.301	4006.76
-2805.6	3103.5	694.319	3786.63
-2805.6	3103.5	695.338	3895.32
-2805.6	3103.5	696.356	3829.76
-2805.6	3103.5	697.374	3901.67
-2805.6	3103.5	698.392	3840.99
-2805.6	3103.5	699.41	3802.4
-2805.6	3103.5	700.428	3862.06
-2805.6	3103.5	701.445	3776.77
-2805.6	3103.5	702.462	3824.16
-2805.6	3103.5	703.479	3792.91
-2805.6	3103.5	704.496	3835.41
-2805.6	3103.5	705.513	3892.67
-2805.6	3103.5	706.529	3920.44
-2805.6	3103.5	707.546	3940.85
-2805.6	3103.5	708.562	3803.79
-2805.6	3103.5	709.578	3841.4
-2805.6	3103.5	710.593	3780.58
-2805.6	3103.5	711.609	3914.21
-2805.6	3103.5	712.624	3875.53
-2805.6	3103.5	713.639	3903.34
-2805.6	3103.5	714.654	3904.05
-2805.6	3103.5	715.669	3843.18
-2805.6	3103.5	716.684	3875.92
-2805.6	3103.5	717.698	3930.86
-2805.6	3103.5	718.712	4015.39
-2805.6	3103.5	719.726	3813.96
-2805.6	3103.5	720.74	3962.62
-2805.6	3103.5	721.754	3881.96
-2805.6	3103.5	722.767	3887.61
-2805.6	3103.5	723.781	4112.84
-2805.6	3103.5	724.794	3884.1
-2805.6	3103.5	725.807	3889.75
-2805.6	3103.5	726.819	3863.31
-2805.6	3103.5	727.832	3888.71
-2805.6	3103.5	728.844	3874.61
