-2767.84	2982.48	602.912	4225.29
-2767.84	2982.48	603.948	4210.8
-2767.84	2982.48	604.983	4214
-2767.84	2982.48	606.018	4350.04
-2767.84	2982.48	607.053	4341.18
-2767.84	2982.48	608.088	4279.16
-2767.84	2982.48	609.122	4277.54
-2767.84	2982.48	610.156	4343.6
-2767.84	2982.48	611.191	4298.47
-2767.84	2982.48	612.224	4330.7
-2767.84	2982.48	613.258	4406.48
-2767.84	2982.48	614.292	4252.48
-2767.84	2982.48	615.325	4313.76
-2767.84	2982.48	616.358	4394.41
-2767.84	2982.48	617.391	4387.96
-2767.84	2982.48	618.424	4340.36
-2767.84	2982.48	619.456	4375.06
-2767.84	2982.48	620.489	4414.62
-2767.84	2982.48	621.521	4386.38
-2767.84	2982.48	622.553	4394.46
-2767.84	2982.48	623.585	4312.89
-2767.84	2982.48	624.616	4490.6
-2767.84	2982.48	625.648	4481.73
-2767.84	2982.48	626.679	4339.53
-2767.84	2982.48	627.71	4323.36
-2767.84	2982.48	628.741	4154.4
-2767.84	2982.48	629.771	4429.27
-2767.84	2982.48	630.802	4388.84
-2767.84	2982.48	631.832	4341.12
-2767.84	2982.48	632.862	4322.51
-2767.84	2982.48	633.892	4364.58
-2767.84	2982.48	634.922	4205.15
-2767.84	2982.48	635.951	4356.48
-2767.84	2982.48	636.981	4291.71
-2767.84	2982.48	638.01	4236.63
-2767.84	2982.48	639.039	4179.1
-2767.84	2982.48	640.067	4160.44
-2767.84	2982.48	641.096	4258.43
-2767.84	2982.48	642.124	4176.56
-2767.84	2982.48	643.152	4291.62
-2767.84	2982.48	644.18	4219.45
-2767.84	2982.48	645.208	4212.94
-2767.84	2982.48	646.236	4393.75
-2767.84	2982.48	647.263	4268.03
-2767.84	2982.48	648.29	4288.29
-2767.84	2982.48	649.317	4379.15
-2767.84	2982.48	650.344	4211.96
-2767.84	2982.48	651.371	4297.97
-2767.84	2982.48	652.397	4211.09
-2767.84	2982.48	653.424	4255.71
-2767.84	2982.48	654.45	4329.59
-2767.84	2982.48	655.476	4288.97
-2767.84	2982.48	656.501	4241.01
-2767.84	2982.48	657.527	4258.86
-2767.84	2982.48	658.552	4249.9
-2767.84	2982.48	659.577	4233.61
-2767.84	2982.48	660.602	4207.56
