-3102.15	3726.65	602.912	5215.21
-3102.15	3726.65	603.948	5137.95
-3102.15	3726.65	604.983	5247.57
-3102.15	3726.65	606.018	5308.93
-3102.15	3726.65	607.053	5210.87
-3102.15	3726.65	608.088	5243.25
-3102.15	3726.65	609.122	5316.72
-3102.15	3726.65	610.156	5341.88
-3102.15	3726.65	611.191	5224.41
-3102.15	3726.65	612.224	5213.28
-3102.15	3726.65	613.258	5318.25
-3102.15	3726.65	614.292	5290.21
-3102.15	3726.65	615.325	5315.38
-3102.15	3726.65	616.358	5265.55
-3102.15	3726.65	617.391	5172.13
-3102.15	3726.65	618.424	5315.92
-3102.15	3726.65	619.456	5229.74
-3102.15	3726.65	620.489	5107.21
-3102.15	3726.65	621.521	5362.47
-3102.15	3726.65	622.553	5496.7
-3102.15	3726.65	623.585	5580.1
-3102.15	3726.65	624.616	5690.19
-3102.15	3726.65	625.648	5805.17
-3102.15	3726.65	626.679	5544.42
-3102.15	3726.65	627.71	5368.44
-3102.15	3726.65	628.741	5206.94
-3102.15	3726.65	629.771	5188.5
-3102.15	3726.65	630.802	5087.56
-3102.15	3726.65	631.832	5166.16
-3102.15	3726.65	632.862	5108.86
-3102.15	3726.65	633.892	5119.52
-3102.15	3726.65	634.922	5147.18
-3102.15	3726.65	635.951	5114.13
-3102.15	3726.65	636.981	5110.22
-3102.15	3726.65	638.01	5181.62
-3102.15	3726.65	639.039	5240.89
-3102.15	3726.65	640.067	5373.09
-3102.15	3726.65	641.096	5045.95
-3102.15	3726.65	642.124	5129.54
-3102.15	3726.65	643.152	5310.42
-3102.15	3726.65	644.18	5401.39
-3102.15	3726.65	645.208	5776.98
-3102.15	3726.65	646.236	5838.87
-3102.15	3726.65	647.263	5827.78
-3102.15	3726.65	648.29	5673.1
-3102.15	3726.65	649.317	5494.01
-3102.15	3726.65	650.344	5426.86
-3102.15	3726.65	651.371	5276.89
-3102.15	3726.65	652.397	5475.14
-3102.15	3726.65	653.424	5361.66
-3102.15	3726.65	654.45	5367.53
-3102.15	3726.65	655.476	5336.84
-3102.15	3726.65	656.501	5301.27
-3102.15	3726.65	657.527	5275.43
-3102.15	3726.65	658.552	5237.39
-3102.15	3726.65	659.577	5309.08
-3102.15	3726.65	660.602	5249.09
-3102.15	3726.65	661.627	5247.62
-3102.15	3726.65	662.652	5402.31
-3102.15	3726.65	663.676	5464.32
-3102.15	3726.65	664.7	5250.53
-3102.15	3726.65	665.724	5349.15
-3102.15	3726.65	666.748	5272
-3102.15	3726.65	667.771	5404.86
-3102.15	3726.65	668.795	5203.11
-3102.15	3726.65	669.818	5338.45
-3102.15	3726.65	670.841	5383.42
-3102.15	3726.65	671.864	5179.11
-3102.15	3726.65	672.887	5258.29
-3102.15	3726.65	673.909	5259.26
-3102.15	3726.65	674.931	5130.62
-3102.15	3726.65	675.954	5151.14
-3102.15	3726.65	676.976	5240.16
-3102.15	3726.65	677.997	5135.91
-3102.15	3726.65	679.019	5315.51
-3102.15	3726.65	680.04	5309.15
-3102.15	3726.65	681.061	5209.75
-3102.15	3726.65	682.082	5244.99
-3102.15	3726.65	683.103	5243.51
-3102.15	3726.65	684.124	5168.54
-3102.15	3726.65	685.144	5375.3
-3102.15	3726.65	686.164	5246.42
-3102.15	3726.65	687.184	5220.42
-3102.15	3726.65	688.204	5169.91
-3102.15	3726.65	689.224	5367.01
-3102.15	3726.65	690.243	5260.1
-3102.15	3726.65	691.263	5209.56
-3102.15	3726.65	692.282	5122.21
-3102.15	3726.65	693.301	5130.51
-3102.15	3726.65	694.319	5362.14
-3102.15	3726.65	695.338	5215.86
-3102.15	3726.65	696.356	5221.73
-3102.15	3726.65	697.374	5237.42
-3102.15	3726.65	698.392	5334.17
-3102.15	3726.65	699.41	5362.17
-3102.15	3726.65	700.428	5404.92
-3102.15	3726.65	701.445	5393.63
-3102.15	3726.65	702.462	5382.34
-3102.15	3726.65	703.479	5454.62
-3102.15	3726.65	704.496	5342.53
-3102.15	3726.65	705.513	5439.41
-3102.15	3726.65	706.529	5344.5
-3102.15	3726.65	707.546	5434.04
-3102.15	3726.65	708.562	5430.12
-3102.15	3726.65	709.578	5448.34
-3102.15	3726.65	710.593	5427.2
-3102.15	3726.65	711.609	5376.5
-3102.15	3726.65	712.624	5515.37
-3102.15	3726.65	713.639	5587.8
-3102.15	3726.65	714.654	5554.35
-3102.15	3726.65	715.669	5538.13
-3102.15	3726.65	716.684	5610.6
-3102.15	3726.65	717.698	5690.5
-3102.15	3726.65	718.712	5669.36
-3102.15	3726.65	719.726	5825.73
-3102.15	3726.65	720.74	5858.85
-3102.15	3726.65	721.754	5773.61
-3102.15	3726.65	722.767	5974.48
-3102.15	3726.65	723.781	5817.68
-3102.15	3726.65	724.794	5811.34
-3102.15	3726.65	725.807	5772.92
-3102.15	3726.65	726.819	5685.12
-3102.15	3726.65	727.832	5792.33
-3102.15	3726.65	728.844	5739.07
-3102.15	3726.65	729.856	5804.34
-3102.15	3726.65	730.868	5642.36
-3102.15	3726.65	731.88	5658.23
-3102.15	3726.65	732.892	5585.13
-3102.15	3726.65	733.903	5462.57
-3102.15	3726.65	734.914	5626.74
-3102.15	3726.65	735.926	5556.06
-3102.15	3726.65	736.936	5616.44
-3102.15	3726.65	737.947	5582.84
-3102.15	3726.65	738.958	5749.63
-3102.15	3726.65	739.968	5626.96
-3102.15	3726.65	740.978	5707.19
-3102.15	3726.65	741.988	5789.93
-3102.15	3726.65	742.998	5716.71
-3102.15	3726.65	744.007	5782.15
-3102.15	3726.65	745.017	5773.3
-3102.15	3726.65	746.026	5918.04
-3102.15	3726.65	747.035	5815.07
-3102.15	3726.65	748.044	5746.75
-3102.15	3726.65	749.052	5941.13
-3102.15	3726.65	750.061	5934.78
-3102.15	3726.65	751.069	5933.4
-3102.15	3726.65	752.077	5872.49
-3102.15	3726.65	753.085	5801.63
-3102.15	3726.65	754.093	5815.1
-3102.15	3726.65	755.1	5890.61
-3102.15	3726.65	756.108	5879.28
-3102.15	3726.65	757.115	6051.63
-3102.15	3726.65	758.122	6010.54
-3102.15	3726.65	759.129	6011.64
-3102.15	3726.65	760.135	6221.36
-3102.15	3726.65	761.142	6252.31
-3102.15	3726.65	762.148	6218.68
-3102.15	3726.65	763.154	6212.36
-3102.15	3726.65	764.16	5955.02
-3102.15	3726.65	765.166	5916.34
-3102.15	3726.65	766.171	5827.92
