-3023.06	3801.51	602.912	5690.86
-3023.06	3801.51	603.948	5519.43
-3023.06	3801.51	604.983	5689.5
-3023.06	3801.51	606.018	5688.14
-3023.06	3801.51	607.053	5662.62
-3023.06	3801.51	608.088	5586.35
-3023.06	3801.51	609.122	5809.72
-3023.06	3801.51	610.156	5793.88
-3023.06	3801.51	611.191	5768.36
-3023.06	3801.51	612.224	5863.74
-3023.06	3801.51	613.258	5780.18
-3023.06	3801.51	614.292	5822.37
-3023.06	3801.51	615.325	5787.16
-3023.06	3801.51	616.358	5947.94
-3023.06	3801.51	617.391	5745.74
-3023.06	3801.51	618.424	5732.28
-3023.06	3801.51	619.456	5619.55
-3023.06	3801.51	620.489	5843.38
-3023.06	3801.51	621.521	5905.02
-3023.06	3801.51	622.553	6005.43
-3023.06	3801.51	623.585	6076.81
-3023.06	3801.51	624.616	6305.74
-3023.06	3801.51	625.648	6195.41
-3023.06	3801.51	626.679	6043.83
-3023.06	3801.51	627.71	5933.41
-3023.06	3801.51	628.741	5776.87
-3023.06	3801.51	629.771	5760.96
-3023.06	3801.51	630.802	5589.77
-3023.06	3801.51	631.832	5746.11
-3023.06	3801.51	632.862	5781.15
-3023.06	3801.51	633.892	5626.86
-3023.06	3801.51	634.922	5584.2
-3023.06	3801.51	635.951	5762.5
-3023.06	3801.51	636.981	5627.56
-3023.06	3801.51	638.01	5548.43
-3023.06	3801.51	639.039	5719.54
-3023.06	3801.51	640.067	5618.53
-3023.06	3801.51	641.096	5585.54
-3023.06	3801.51	642.124	5827.25
-3023.06	3801.51	643.152	5791.86
-3023.06	3801.51	644.18	6031.26
-3023.06	3801.51	645.208	6212.38
-3023.06	3801.51	646.236	6427.62
-3023.06	3801.51	647.263	6387.44
-3023.06	3801.51	648.29	6252.33
-3023.06	3801.51	649.317	6087.96
-3023.06	3801.51	650.344	6016.05
-3023.06	3801.51	651.371	5951.41
-3023.06	3801.51	652.397	5874.58
-3023.06	3801.51	653.424	5817.2
-3023.06	3801.51	654.45	5925.48
-3023.06	3801.51	655.476	5909.52
-3023.06	3801.51	656.501	5869.17
-3023.06	3801.51	657.527	5989.71
-3023.06	3801.51	658.552	5903.04
-3023.06	3801.51	659.577	5840.72
-3023.06	3801.51	660.602	5846.68
-3023.06	3801.51	661.627	5784.33
-3023.06	3801.51	662.652	5753.68
-3023.06	3801.51	663.676	5769.39
-3023.06	3801.51	664.7	5772.89
-3023.06	3801.51	665.724	5690.95
-3023.06	3801.51	666.748	5980.14
-3023.06	3801.51	667.771	5907.98
-3023.06	3801.51	668.795	5913.96
-3023.06	3801.51	669.818	5697.6
-3023.06	3801.51	670.841	5771.96
-3023.06	3801.51	671.864	5856.13
-3023.06	3801.51	672.887	5778.99
-3023.06	3801.51	673.909	5828.95
-3023.06	3801.51	674.931	5741.99
-3023.06	3801.51	675.954	5725.93
-3023.06	3801.51	676.976	5795.49
-3023.06	3801.51	677.997	5728.04
-3023.06	3801.51	679.019	5800.07
-3023.06	3801.51	680.04	5798.7
-3023.06	3801.51	681.061	5709.18
-3023.06	3801.51	682.082	5658.81
-3023.06	3801.51	683.103	5823.95
-3023.06	3801.51	684.124	5842.17
-3023.06	3801.51	685.144	5713.4
-3023.06	3801.51	686.164	5719.35
-3023.06	3801.51	687.184	5622.37
-3023.06	3801.51	688.204	5741.07
-3023.06	3801.51	689.224	5509.21
-3023.06	3801.51	690.243	5613.22
-3023.06	3801.51	691.263	5812.93
-3023.06	3801.51	692.282	5696.25
-3023.06	3801.51	693.301	5653.13
-3023.06	3801.51	694.319	5747.43
-3023.06	3801.51	695.338	5677.31
-3023.06	3801.51	696.356	5764.28
-3023.06	3801.51	697.374	5878.29
-3023.06	3801.51	698.392	5810.61
-3023.06	3801.51	699.41	5750.27
-3023.06	3801.51	700.428	5839.77
-3023.06	3801.51	701.445	5865.42
-3023.06	3801.51	702.462	5832.1
-3023.06	3801.51	703.479	5796.3
-3023.06	3801.51	704.496	5851.46
-3023.06	3801.51	705.513	5820.57
-3023.06	3801.51	706.529	5939.69
-3023.06	3801.51	707.546	5844.85
-3023.06	3801.51	708.562	6069.82
-3023.06	3801.51	709.578	5787.94
-3023.06	3801.51	710.593	5857.93
-3023.06	3801.51	711.609	5888.54
-3023.06	3801.51	712.624	6002.89
-3023.06	3801.51	713.639	6109.89
-3023.06	3801.51	714.654	6189.84
-3023.06	3801.51	715.669	6099.82
-3023.06	3801.51	716.684	6234
-3023.06	3801.51	717.698	6217.9
-3023.06	3801.51	718.712	6187
-3023.06	3801.51	719.726	6326.2
-3023.06	3801.51	720.74	6295.31
-3023.06	3801.51	721.754	6382.79
-3023.06	3801.51	722.767	6393.83
-3023.06	3801.51	723.781	6367.87
-3023.06	3801.51	724.794	6265.39
-3023.06	3801.51	725.807	6217.18
-3023.06	3801.51	726.819	6092.43
-3023.06	3801.51	727.832	6202.19
-3023.06	3801.51	728.844	6218.15
-3023.06	3801.51	729.856	6229.17
-3023.06	3801.51	730.868	6106.8
-3023.06	3801.51	731.88	6083.21
-3023.06	3801.51	732.892	6037.37
-3023.06	3801.51	733.903	5902.54
-3023.06	3801.51	734.914	6059.37
-3023.06	3801.51	735.926	5949.22
-3023.06	3801.51	736.936	6061.6
-3023.06	3801.51	737.947	6084.97
-3023.06	3801.51	738.958	6254.33
-3023.06	3801.51	739.968	6087.21
-3023.06	3801.51	740.978	6085.85
-3023.06	3801.51	741.988	6237.97
-3023.06	3801.51	742.998	6224.26
-3023.06	3801.51	744.007	6393.79
-3023.06	3801.51	745.017	6164.63
-3023.06	3801.51	746.026	6401.1
-3023.06	3801.51	747.035	6503.86
-3023.06	3801.51	748.044	6448.05
-3023.06	3801.51	749.052	6488.9
-3023.06	3801.51	750.061	6378.53
-3023.06	3801.51	751.069	6538.39
-3023.06	3801.51	752.077	6480.07
-3023.06	3801.51	753.085	6282.83
-3023.06	3801.51	754.093	6415.47
-3023.06	3801.51	755.1	6476.2
-3023.06	3801.51	756.108	6460.01
-3023.06	3801.51	757.115	6451.27
-3023.06	3801.51	758.122	6556.72
-3023.06	3801.51	759.129	6528.13
-3023.06	3801.51	760.135	6864.61
-3023.06	3801.51	761.142	6719.31
-3023.06	3801.51	762.148	6814.95
-3023.06	3801.51	763.154	6592.56
-3023.06	3801.51	764.16	6447.13
-3023.06	3801.51	765.166	6455.77
-3023.06	3801.51	766.171	6225.73
-3023.06	3801.51	767.176	6415.86
-3023.06	3801.51	768.182	6332.47
-3023.06	3801.51	769.186	6144.57
-3023.06	3801.51	770.191	6038.71
-3023.06	3801.51	771.196	6024.88
-3023.06	3801.51	772.2	5951.32
-3023.06	3801.51	773.204	5910.09
-3023.06	3801.51	774.208	5881.29
-3023.06	3801.51	775.212	5767.81
-3023.06	3801.51	776.216	5851.06
-3023.06	3801.51	777.219	5971.72
-3023.06	3801.51	778.223	5758.52
-3023.06	3801.51	779.226	5799.45
-3023.06	3801.51	780.229	5703.3
-3023.06	3801.51	781.232	5744.23
-3023.06	3801.51	782.234	5682.95
-3023.06	3801.51	783.237	5808.69
-3023.06	3801.51	784.239	5877.11
-3023.06	3801.51	785.241	5691.06
-3023.06	3801.51	786.243	5627.22
-3023.06	3801.51	787.244	5575.84
-3023.06	3801.51	788.246	5621.79
-3023.06	3801.51	789.247	5812.58
-3023.06	3801.51	790.248	5526.46
-3023.06	3801.51	791.249	5602.4
-3023.06	3801.51	792.25	5695.86
-3023.06	3801.51	793.25	5671.91
-3023.06	3801.51	794.251	5575.49
-3023.06	3801.51	795.251	5484.02
-3023.06	3801.51	796.251	5732.53
-3023.06	3801.51	797.251	5748.58
-3023.06	3801.51	798.25	5492.04
-3023.06	3801.51	799.25	5758.19
-3023.06	3801.51	800.249	5749.23
-3023.06	3801.51	801.248	5635.18
-3023.06	3801.51	802.247	5756.34
-3023.06	3801.51	803.246	5689.81
-3023.06	3801.51	804.244	5645.78
-3023.06	3801.51	805.242	5706.91
-3023.06	3801.51	806.241	5680.41
-3023.06	3801.51	807.239	5824.23
-3023.06	3801.51	808.236	5988.16
-3023.06	3801.51	809.234	5926.6
-3023.06	3801.51	810.231	5834.95
-3023.06	3801.51	811.229	5783.37
-3023.06	3801.51	812.226	6160.53
-3023.06	3801.51	813.223	6098.96
-3023.06	3801.51	814.219	6135.19
-3023.06	3801.51	815.216	6081.12
-3023.06	3801.51	816.212	6132.41
-3023.06	3801.51	817.208	6193.76
-3023.06	3801.51	818.204	6139.67
-3023.06	3801.51	819.2	6228.66
-3023.06	3801.51	820.196	6410.59
-3023.06	3801.51	821.191	6195.78
-3023.06	3801.51	822.187	6438.05
-3023.06	3801.51	823.182	6672.88
-3023.06	3801.51	824.176	6571.07
-3023.06	3801.51	825.171	6682.86
-3023.06	3801.51	826.166	6774.57
-3023.06	3801.51	827.16	6846.21
-3023.06	3801.51	828.154	7096.41
-3023.06	3801.51	829.148	7042.37
-3023.06	3801.51	830.142	7003.41
-3023.06	3801.51	831.136	7238.68
-3023.06	3801.51	832.129	7290.33
-3023.06	3801.51	833.122	7412.48
-3023.06	3801.51	834.115	7300.55
-3023.06	3801.51	835.108	7236.41
-3023.06	3801.51	836.101	7187.37
-3023.06	3801.51	837.094	7095.48
-3023.06	3801.51	838.086	7142.12
-3023.06	3801.51	839.078	6936.81
-3023.06	3801.51	840.07	7119.53
-3023.06	3801.51	841.062	6979.67
-3023.06	3801.51	842.054	7013.71
-3023.06	3801.51	843.045	7007.43
-3023.06	3801.51	844.036	6978.44
-3023.06	3801.51	845.027	6883.86
-3023.06	3801.51	846.018	7046.58
-3023.06	3801.51	847.009	7151.33
-3023.06	3801.51	847.999	7185.44
-3023.06	3801.51	848.99	7164.03
-3023.06	3801.51	849.98	7314.3
-3023.06	3801.51	850.97	7353.51
-3023.06	3801.51	851.96	7703.4
-3023.06	3801.51	852.95	7649.23
-3023.06	3801.51	853.939	7956.34
-3023.06	3801.51	854.928	8081.62
-3023.06	3801.51	855.917	8126.06
-3023.06	3801.51	856.906	8021.36
-3023.06	3801.51	857.895	8040.52
-3023.06	3801.51	858.884	8095.1
-3023.06	3801.51	859.872	8048.51
-3023.06	3801.51	860.86	7794.46
-3023.06	3801.51	861.848	7866.73
-3023.06	3801.51	862.836	7933.96
-3023.06	3801.51	863.824	7872.13
-3023.06	3801.51	864.811	7691.28
-3023.06	3801.51	865.798	7571.14
-3023.06	3801.51	866.786	7886.56
-3023.06	3801.51	867.773	7637.22
-3023.06	3801.51	868.759	7570.2
-3023.06	3801.51	869.746	7434.74
-3023.06	3801.51	870.732	7258.69
-3023.06	3801.51	871.719	7133.26
-3023.06	3801.51	872.705	7276.54
-3023.06	3801.51	873.69	7376.76
-3023.06	3801.51	874.676	7213.24
-3023.06	3801.51	875.662	7206.95
-3023.06	3801.51	876.647	7365.56
-3023.06	3801.51	877.632	7209.57
-3023.06	3801.51	878.617	7398.7
-3023.06	3801.51	879.602	7354.35
-3023.06	3801.51	880.586	7421.71
-3023.06	3801.51	881.571	7288.46
-3023.06	3801.51	882.555	7277.08
-3023.06	3801.51	883.539	7527.37
-3023.06	3801.51	884.523	7259.4
-3023.06	3801.51	885.507	7314.09
-3023.06	3801.51	886.49	7109.53
-3023.06	3801.51	887.474	7209.97
-3023.06	3801.51	888.457	7292.65
-3023.06	3801.51	889.44	7281.26
-3023.06	3801.51	890.423	7341.09
