-1965.11	4235.43	602.912	7501.69
-1965.11	4235.43	603.948	7610.34
-1965.11	4235.43	604.983	7681.79
-1965.11	4235.43	606.018	7516.56
-1965.11	4235.43	607.053	7629.08
-1965.11	4235.43	608.088	7789.96
-1965.11	4235.43	609.122	7745.49
-1965.11	4235.43	610.156	7739.68
-1965.11	4235.43	611.191	7787.05
-1965.11	4235.43	612.224	7670.01
-1965.11	4235.43	613.258	7838.31
-1965.11	4235.43	614.292	7752.68
-1965.11	4235.43	615.325	7652.5
-1965.11	4235.43	616.358	7753.13
-1965.11	4235.43	617.391	7861.06
-1965.11	4235.43	618.424	7898.83
-1965.11	4235.43	619.456	7849.45
-1965.11	4235.43	620.489	7712.87
-1965.11	4235.43	621.521	7770.01
-1965.11	4235.43	622.553	7834.44
-1965.11	4235.43	623.585	8095.15
-1965.11	4235.43	624.616	8324.45
-1965.11	4235.43	625.648	8141.78
-1965.11	4235.43	626.679	8279.05
-1965.11	4235.43	627.71	7965.36
-1965.11	4235.43	628.741	8083.25
-1965.11	4235.43	629.771	8002.27
-1965.11	4235.43	630.802	7911.56
-1965.11	4235.43	631.832	7881.48
-1965.11	4235.43	632.862	7967.89
-1965.11	4235.43	633.892	7954.8
-1965.11	4235.43	634.922	8070.38
-1965.11	4235.43	635.951	7894.61
-1965.11	4235.43	636.981	7978.65
-1965.11	4235.43	638.01	7885.38
-1965.11	4235.43	639.039	7874.7
-1965.11	4235.43	640.067	7956.35
-1965.11	4235.43	641.096	7882.47
-1965.11	4235.43	642.124	7947.14
-1965.11	4235.43	643.152	7989.94
-1965.11	4235.43	644.18	8052.22
-1965.11	4235.43	645.208	8007.5
-1965.11	4235.43	646.236	8305.79
-1965.11	4235.43	647.263	8076.16
-1965.11	4235.43	648.29	8194.47
-1965.11	4235.43	649.317	8071.84
-1965.11	4235.43	650.344	7781.18
-1965.11	4235.43	651.371	7921.42
-1965.11	4235.43	652.397	7715.86
-1965.11	4235.43	653.424	7790.37
-1965.11	4235.43	654.45	7860.03
-1965.11	4235.43	655.476	7915.09
-1965.11	4235.43	656.501	7921.43
-1965.11	4235.43	657.527	7715.68
-1965.11	4235.43	658.552	7821.95
-1965.11	4235.43	659.577	7794.14
-1965.11	4235.43	660.602	7985.83
-1965.11	4235.43	661.627	7628.68
-1965.11	4235.43	662.652	7700.86
-1965.11	4235.43	663.676	7790.14
-1965.11	4235.43	664.7	7667.09
-1965.11	4235.43	665.724	7756.39
-1965.11	4235.43	666.748	7540.5
-1965.11	4235.43	667.771	7700.64
-1965.11	4235.43	668.795	7616.57
-1965.11	4235.43	669.818	7639.97
-1965.11	4235.43	670.841	7653.6
-1965.11	4235.43	671.864	7652.56
-1965.11	4235.43	672.887	7663.76
-1965.11	4235.43	673.909	7435.34
-1965.11	4235.43	674.931	7466.06
-1965.11	4235.43	675.954	7357.37
-1965.11	4235.43	676.976	7544.65
-1965.11	4235.43	677.997	7587.64
-1965.11	4235.43	679.019	7552.33
-1965.11	4235.43	680.04	7536.59
-1965.11	4235.43	681.061	7418.02
-1965.11	4235.43	682.082	7509.99
-1965.11	4235.43	683.103	7381.57
-1965.11	4235.43	684.124	7346.19
-1965.11	4235.43	685.144	7467.6
-1965.11	4235.43	686.164	7510.63
-1965.11	4235.43	687.184	7568.39
-1965.11	4235.43	688.204	7447.22
-1965.11	4235.43	689.224	7451.04
-1965.11	4235.43	690.243	7459.77
-1965.11	4235.43	691.263	7522.47
-1965.11	4235.43	692.282	7430.63
-1965.11	4235.43	693.301	7554.68
-1965.11	4235.43	694.319	7507
-1965.11	4235.43	695.338	7557.47
-1965.11	4235.43	696.356	7482.76
-1965.11	4235.43	697.374	7572.53
-1965.11	4235.43	698.392	7460.96
-1965.11	4235.43	699.41	7509
-1965.11	4235.43	700.428	7473.54
-1965.11	4235.43	701.445	7718.18
