-3109.42	3776.75	602.912	5277.99
-3109.42	3776.75	603.948	5401.12
-3109.42	3776.75	604.983	5303.12
-3109.42	3776.75	606.018	5451.44
-3109.42	3776.75	607.053	5399.3
-3109.42	3776.75	608.088	5472.79
-3109.42	3776.75	609.122	5425.47
-3109.42	3776.75	610.156	5385.38
-3109.42	3776.75	611.191	5328.36
-3109.42	3776.75	612.224	5575.99
-3109.42	3776.75	613.258	5359.36
-3109.42	3776.75	614.292	5379.71
-3109.42	3776.75	615.325	5414.57
-3109.42	3776.75	616.358	5369.6
-3109.42	3776.75	617.391	5472.25
-3109.42	3776.75	618.424	5555.57
-3109.42	3776.75	619.456	5379.85
-3109.42	3776.75	620.489	5545.52
-3109.42	3776.75	621.521	5432.71
-3109.42	3776.75	622.553	5550
-3109.42	3776.75	623.585	5841.78
-3109.42	3776.75	624.616	5908.3
-3109.42	3776.75	625.648	5846.37
-3109.42	3776.75	626.679	5677.75
-3109.42	3776.75	627.71	5458.15
-3109.42	3776.75	628.741	5417.93
-3109.42	3776.75	629.771	5421.36
-3109.42	3776.75	630.802	5378.7
-3109.42	3776.75	631.832	5481.61
-3109.42	3776.75	632.862	5344.29
-3109.42	3776.75	633.892	5304.01
-3109.42	3776.75	634.922	5319.56
-3109.42	3776.75	635.951	5072.85
-3109.42	3776.75	636.981	5343.39
-3109.42	3776.75	638.01	5235.06
-3109.42	3776.75	639.039	5423.12
-3109.42	3776.75	640.067	5326.91
-3109.42	3776.75	641.096	5264.7
-3109.42	3776.75	642.124	5411.54
-3109.42	3776.75	643.152	5502.51
-3109.42	3776.75	644.18	5639.72
-3109.42	3776.75	645.208	5871.84
-3109.42	3776.75	646.236	6031.06
-3109.42	3776.75	647.263	6056.51
-3109.42	3776.75	648.29	5901.87
-3109.42	3776.75	649.317	5851.84
-3109.42	3776.75	650.344	5568.07
-3109.42	3776.75	651.371	5442.47
-3109.42	3776.75	652.397	5329.01
-3109.42	3776.75	653.424	5646.68
-3109.42	3776.75	654.45	5499.1
-3109.42	3776.75	655.476	5551.29
-3109.42	3776.75	656.501	5471.88
-3109.42	3776.75	657.527	5502.15
-3109.42	3776.75	658.552	5573.87
-3109.42	3776.75	659.577	5513.94
-3109.42	3776.75	660.602	5388.12
-3109.42	3776.75	661.627	5518.41
-3109.42	3776.75	662.652	5502.35
-3109.42	3776.75	663.676	5464.32
-3109.42	3776.75	664.7	5521.47
-3109.42	3776.75	665.724	5644.57
-3109.42	3776.75	666.748	5450.26
-3109.42	3776.75	667.771	5553.84
-3109.42	3776.75	668.795	5601.28
-3109.42	3776.75	669.818	5467.94
-3109.42	3776.75	670.841	5412.74
-3109.42	3776.75	671.864	5540.84
-3109.42	3776.75	672.887	5463.63
-3109.42	3776.75	673.909	5606.46
-3109.42	3776.75	674.931	5309.14
-3109.42	3776.75	675.954	5466.66
-3109.42	3776.75	676.976	5504.37
-3109.42	3776.75	677.997	5307.19
-3109.42	3776.75	679.019	5403.61
-3109.42	3776.75	680.04	5500.07
-3109.42	3776.75	681.061	5266.06
-3109.42	3776.75	682.082	5369.88
-3109.42	3776.75	683.103	5287.6
-3109.42	3776.75	684.124	5327.76
-3109.42	3776.75	685.144	5421.85
-3109.42	3776.75	686.164	5454.7
-3109.42	3776.75	687.184	5333.16
-3109.42	3776.75	688.204	5346.41
-3109.42	3776.75	689.224	5425.85
-3109.42	3776.75	690.243	5394.97
-3109.42	3776.75	691.263	5226.73
-3109.42	3776.75	692.282	5487.73
-3109.42	3776.75	693.301	5410.22
-3109.42	3776.75	694.319	5433.31
-3109.42	3776.75	695.338	5392.58
-3109.42	3776.75	696.356	5423.04
-3109.42	3776.75	697.374	5389.66
-3109.42	3776.75	698.392	5341.54
-3109.42	3776.75	699.41	5376.91
-3109.42	3776.75	700.428	5599.01
-3109.42	3776.75	701.445	5595.13
-3109.42	3776.75	702.462	5591.24
-3109.42	3776.75	703.479	5498.86
-3109.42	3776.75	704.496	5578.55
-3109.42	3776.75	705.513	5569.74
-3109.42	3776.75	706.529	5602.74
-3109.42	3776.75	707.546	5544.74
-3109.42	3776.75	708.562	5427.66
-3109.42	3776.75	709.578	5517.25
